ISU GP Trophee Bompard 2012,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meagan DUHAMEL / Eric RADFORD CAN  6,124.43  66.01,,59.42,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  5.80  1.20 1 2 1,2 2 2 2,,1 2,7.00,
2 3Lz  6.00  0.00 0 0 -1,0 0 0 0,,0 0,6.00,
3 ChSq1  2.00  0.60 2 2 0,0 0 1 2,,1 0,2.60,
4 5BLi3  6.00  0.90 1 2 1,1 1 2 1,,2 1,6.90,
"",,,Info,,Info
5 FCCoSp4  3.50  0.64 1 2 1,1 1 2 1,,2 1,4.14,
6 5ALi4  7.15 x  1.00 1 2 1,2 1 3 1,,2 1,8.15,
7 3S+2T+2T  7.48 x  0.50 1 1 0,0 1 1 0,,1 1,7.98,
8 PCoSp4  4.50  0.50 1 1 0,1 1 1 1,,2 1,5.00,
9 3LoTh  5.50 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.40,
10 3LzTh  6.05 x  0.90 1 2 1,0 1 2 1,,2 1,6.95,
11 4Li3  3.85 x  0.14 1 0 0,1 1 0 0,,-1 0,3.99,
12 FiDs4  3.50  0.40 0 1 0,1 1 1 0,,1 0,3.90,
61.33,,,,66.01,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.25 7.50,7.00 7.50 8.00 7.75,,7.25 7.50,7.46,
Transition / Linking Footwork  1.60 7.25 8.00 6.75,7.00 7.25 8.50 7.50,,7.00 7.00,7.29,
Performance / Execution  1.60 7.50 7.75 7.25,7.25 7.75 8.25 7.50,,7.25 7.25,7.46,
Choreography / Composition  1.60 7.25 7.75 7.00,7.25 7.75 8.00 8.00,,7.25 7.50,7.54,
Interpretation  1.60 7.25 7.50 7.25,7.00 7.50 8.25 7.75,,7.25 7.25,7.39,
Judges Total Program Component Score (factored),,,,59.42,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuko KAVAGUTI / Alexander SMIRNOV RUS  7,121.21  56.81,,64.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T<+SEQ <  2.32 -2.00 -2 -3 -3,-3 -3 -3 -3,,-2 -3,0.32,
2 3STh  4.50  0.70 1 1 1,1 1 2 1,,1 0,5.20,
3 3Tw3  5.80  0.10 0 0 1,0 0 1 0,,0 -1,5.90,
4 BiDs3  3.20  0.70 1 1 1,1 1 1 0,,2 1,3.90,
5 FCCoSp4  3.50  0.50 1 1 1,1 1 1 1,,1 2,4.00,
6 ChSq1  2.00  1.30 2 2 2,2 1 2 2,,1 2,3.30,
7 5BLi4  7.15 x  1.20 2 1 1,2 2 2 1,,2 2,8.35,
8 2A< <  2.53 x -0.64 -1 -2 -2,-1 -1 -1 -1,,-1 -2,1.89,
9 3LoTh  5.50 x  0.70 2 1 0,1 1 2 0,,1 1,6.20,
10 3Li4  4.40 x  0.86 2 2 1,2 1 2 1,,2 2,5.26,
11 5ALi4  7.15 x  1.20 2 2 1,2 1 2 1,,2 2,8.35,
12 PCoSp2  3.50  0.64 1 1 1,2 2 1 1,,1 2,4.14,
51.55,,,,56.81,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 7.50 8.00,7.75 8.00 8.75 8.00,,8.00 7.75,8.04,
