ISU GP NHK Trophy 2011,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Akiko SUZUKI JPN  10,66.55  35.09,,31.46,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.20 2 1 3,1 2 3 2,,1 1,9.40,
2 3Lz  6.00  0.20 0 0 0,1 2 0 1,,0 0,6.20,
3 FCSp4  3.20  0.43 0 2 1,1 1 1 1,,1 0,3.63,
4 2A  3.30  0.71 2 2 1,1 2 2 1,,1 1,4.01,
Info,,,Info,,Info
5 CCoSp4  3.50  0.71 2 2 1,1 2 1 2,,1 1,4.21,
6 SlSt3  3.30  1.14 2 3 3,2 2 3 2,,2 1,4.44,
7 LSp4  2.70  0.50 2 1 2,1 1 1 0,,1 0,3.20,
30.20,,,,35.09,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 8.25 8.25,7.75 7.75 8.50 8.00,,7.50 7.00,8.00,
Transition / Linking Footwork  0.80 8.00 8.00 8.00,7.50 7.00 7.75 7.25,,7.25 6.75,7.54,
Performance / Execution  0.80 8.25 8.50 8.00,7.75 8.00 8.50 7.75,,7.50 6.75,7.96,
Choreography / Composition  0.80 8.50 8.50 8.50,7.75 7.25 7.75 7.50,,7.75 6.75,7.86,
Interpretation  0.80 8.50 8.25 8.25,7.75 8.00 8.25 7.75,,7.50 6.75,7.96,
Judges Total Program Component Score (factored),,,,31.46,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Alena LEONOVA RUS  9,61.76  31.79,,29.97,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.20 2 2 1,2 3 1 2,,2 1,9.40,
2 3F  5.30 -0.20 0 0 1,0 -1 0 -2,,-1 0,5.10,
3 2A  3.30  0.36 1 1 1,2 0 1 0,,1 0,3.66,
4 LSp4  2.70  0.43 1 0 1,2 0 1 0,,2 1,3.13,
5 SlSt3  3.30  1.14 2 3 3,2 1 2 2,,2 3,4.44,
6 FSSp3  2.60  0.36 1 1 1,1 0 0 0,,1 1,2.96,
7 CCoSp3  3.00  0.10 1 0 1,2 -1 0 0,,0 -1,3.10,
28.40,,,,31.79,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.25 7.50,8.75 7.50 7.25 7.25,,7.50 7.75,7.43,
Transition / Linking Footwork  0.80 6.50 6.75 7.50,9.00 4.25 7.00 7.00,,7.25 7.25,7.04,
Performance / Execution  0.80 7.50 7.75 8.00,9.25 8.00 7.25 7.50,,8.00 8.00,7.82,
Choreography / Composition  0.80 7.00 7.25 7.75,9.00 5.75 7.50 7.50,,7.50 8.00,7.50,
Interpretation  0.80 7.25 7.75 7.75,9.00 6.75 7.50 7.50,,7.75 8.25,7.68,
Judges Total Program Component Score (factored),,,,29.97,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Mao ASADA JPN  7,58.42  28.33,,30.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1A  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
2 3F+2Lo  7.10  0.40 0 1 1,0 1 0 1,,0 1,7.50,
3 FSSp4  3.00  0.57 1 2 1,0 1 1 1,,1 2,3.57,
