ISU GP NHK Trophy 2011,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Daisuke TAKAHASHI JPN  9,90.43  46.14,,44.29,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.40  1.60 3 2 2,2 2 3 3,,2 2,11.00,
2 3A  8.50  2.14 2 3 2,2 3 2 2,,2 2,10.64,
3 FSSp4  3.00  0.86 2 2 0,2 2 2 2,,1 1,3.86,
4 3Lz  6.00  1.40 3 2 1,2 2 1 3,,2 2,7.40,
Info,,,Info,,Info
5 CCSp2  2.30  0.57 0 1 0,1 2 2 2,,0 2,2.87,
6 SlSt4  3.90  1.90 3 2 2,3 3 2 3,,3 3,5.80,
7 CCoSp4  3.50  1.07 2 2 1,2 3 3 2,,2 2,4.57,
36.60,,,,46.14,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 8.50 8.75,8.50 9.50 9.50 8.75,,8.75 8.50,8.79,
Transition / Linking Footwork  1.00 8.50 8.00 8.50,8.50 9.25 9.25 8.50,,8.50 8.25,8.57,
Performance / Execution  1.00 9.00 8.50 8.50,8.25 9.50 9.50 9.50,,9.25 8.75,9.00,
Choreography / Composition  1.00 9.00 8.25 8.50,8.50 9.50 9.25 9.25,,8.75 9.00,8.89,
Interpretation  1.00 9.00 8.25 8.75,8.75 9.75 9.50 9.25,,9.00 9.00,9.04,
Judges Total Program Component Score (factored),,,,44.29,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Takahiko KOZUKA JPN  8,79.77  40.88,,38.89,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.00 1 0 -1,0 0 2 0,,-1 0,5.30,
2 3A  8.50  0.57 1 0 0,0 0 1 1,,1 1,9.07,
3 FSSp4  3.00  0.93 2 2 1,2 1 3 2,,2 2,3.93,
4 3Lz+3T  10.10  0.80 1 1 0,2 1 2 1,,1 1,10.90,
5 CCSp3  2.80  0.43 1 1 0,0 1 1 1,,1 1,3.23,
6 SlSt3  3.30  0.79 1 2 1,1 1 2 2,,2 2,4.09,
7 CCoSp4  3.50  0.86 2 2 1,1 1 3 2,,2 2,4.36,
36.50,,,,40.88,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.00 7.75,7.00 7.00 8.25 8.50,,9.00 7.75,7.89,
Transition / Linking Footwork  1.00 8.00 7.50 7.25,6.75 6.75 8.00 7.75,,8.00 7.25,7.50,
Performance / Execution  1.00 8.00 8.25 7.50,7.00 7.25 8.25 8.50,,8.25 7.75,7.89,
Choreography / Composition  1.00 8.00 8.00 7.50,7.25 7.00 8.25 8.25,,8.25 7.75,7.86,
Interpretation  1.00 8.25 8.25 7.50,7.00 7.00 8.25 7.50,,8.25 7.50,7.75,
Judges Total Program Component Score (factored),,,,38.89,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Brandon MROZ USA  5,74.83  40.76,,34.07,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Lz  13.60 -1.00 0 -2 0,-1 -2 -1 -1,,0 -2,12.60,
2 3A  8.50 -0.14 0 -1 0,0 2 0 0,,0 -1,8.36,
3 CCSp4  3.20  0.36 1 1 1,1 1 0 0,,1 0,3.56,
