ISU GP NHK Trophy 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Maia SHIBUTANI / Alex SHIBUTANI USA  6,92.83  45.84,,46.99,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.14 3 2 1,1 2 3 3,,3 2,7.14,
2 SlLi4+RoLi4  8.00  1.70 2 2 2,2 2 2 2,,2 1,9.70,
3 Sp4  5.00  0.43 1 0 1,1 1 2 1,,0 1,5.43,
4 CiSt3  6.50  1.14 1 2 1,1 1 1 1,,2 1,7.64,
Info,,,Info,,Info
5 CuLi4  4.00  0.79 1 2 1,2 2 2 1,,2 1,4.79,
6 DiSt2  5.00  1.00 1 1 1,1 1 1 1,,1 1,6.00,
7 RoLi4  4.00  1.14 2 2 1,2 2 3 3,,3 2,5.14,
38.50,,,,45.84,
Program Components Factor,,,,,
Skating Skills  1.25 8.00 8.25 8.00,7.75 7.00 8.00 8.00,,7.75 7.50,7.86,
Linking Footwork / Movement  1.75 7.75 8.00 7.75,7.50 7.00 7.75 8.00,,7.75 6.75,7.64,
Performance  1.00 7.75 8.50 8.00,7.75 7.50 8.50 8.25,,8.25 7.50,8.00,
Choreography  1.00 7.75 8.25 8.00,7.50 7.50 8.00 8.00,,8.00 7.75,7.86,
Interpretation / Timing  1.00 8.00 8.50 7.75,7.50 7.00 8.50 8.25,,8.00 7.50,7.93,
Judges Total Program Component Score (factored),,,,46.99,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaitlyn WEAVER / Andrew POJE CAN  7,91.69  44.30,,48.39,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CiSt3  6.50  1.43 2 2 1,1 1 2 1,,2 1,7.93,
2 CoSp2  3.00  0.79 2 2 1,2 1 2 1,,1 2,3.79,
3 RoLi4  4.00  0.93 2 2 1,1 2 3 2,,2 2,4.93,
4 CuLi4  4.00  0.86 2 2 2,1 1 1 2,,2 2,4.86,
5 DiSt2  5.00  1.00 1 1 0,1 1 1 1,,2 1,6.00,
6 STw4  6.00  0.79 2 2 1,1 1 3 1,,2 2,6.79,
7 RoLi4  4.00  1.07 2 2 3,2 2 3 2,,2 2,5.07,
8 SlLi4  4.00  0.93 2 2 1,2 2 2 2,,2 1,4.93,
36.50,,,,44.30,
Program Components Factor,,,,,
Skating Skills  1.25 8.75 7.50 7.75,7.50 7.75 8.50 8.00,,8.00 8.00,7.93,
Linking Footwork / Movement  1.75 8.50 7.50 7.75,6.75 7.75 8.25 7.75,,8.00 7.75,7.82,
Performance  1.00 9.00 8.00 8.00,7.75 8.00 9.25 8.50,,8.25 8.25,8.29,
Choreography  1.00 8.75 7.75 8.00,7.75 8.00 9.00 8.50,,8.50 8.25,8.25,
Interpretation / Timing  1.00 9.00 8.25 7.75,7.50 8.25 8.75 8.25,,8.50 8.00,8.25,
Judges Total Program Component Score (factored),,,,48.39,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Elena ILINYKH / Nikita KATSALAPOV RUS  8,87.65  40.35,,47.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 RoLi4  4.00  0.50 1 2 1,1 0 1 1,,1 1,4.50,
