ISU GP NHK Trophy 2011,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  8,59.23  29.00,,31.23,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3ATh  7.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.50,
2 3LzTw1  5.00  1.30 1 2 2,2 1 2 2,,2 2,6.30,
3 2T  1.30 -0.34 -3 0 1,-2 -1 -2 -2,,-2 -3,0.96,
4 3Li4  4.00  1.00 2 2 2,2 2 2 2,,2 2,5.00,
Info,,,Info,,Info
5 PCoSp1  3.00  0.64 1 2 1,1 2 2 1,,1 1,3.64,
6 FiDs2  3.00  0.90 1 1 3,1 2 2 1,,0 1,3.90,
7 SlSt4  3.90  0.80 0 1 1,1 2 2 1,,1 1,4.70,
27.70,,,,29.00,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 8.50 7.50,8.25 8.75 8.50 7.75,,7.25 8.00,8.04,
Transition / Linking Footwork  0.80 7.25 8.00 7.25,7.75 8.50 7.75 7.75,,7.75 7.50,7.68,
Performance / Execution  0.80 6.75 8.25 7.50,8.00 8.50 7.50 8.00,,7.00 7.75,7.71,
Choreography / Composition  0.80 7.50 8.25 7.50,8.25 9.00 7.50 7.75,,7.50 8.00,7.82,
Interpretation  0.80 7.25 8.00 7.25,8.00 8.75 8.00 8.00,,7.25 8.00,7.79,
Judges Total Program Component Score (factored),,,,31.23,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Narumi TAKAHASHI / Mervin TRAN JPN  6,57.89  31.18,,27.71,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T< <  2.90 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.80,
2 3FTw2  5.40  0.50 0 -1 2,1 0 1 0,,2 1,5.90,
3 3STh  4.50  0.90 1 1 2,2 1 2 1,,1 1,5.40,
4 PCoSp4  4.50  0.79 2 2 2,1 2 2 1,,0 1,5.29,
5 3Li4  4.00  0.79 2 2 1,2 3 2 1,,1 1,4.79,
6 SlSt4  3.90  0.50 2 1 1,1 0 1 0,,0 1,4.40,
7 FiDs4  3.50  1.10 2 2 1,2 2 2 1,,1 1,4.60,
28.70,,,,31.18,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.00 6.75,6.50 7.00 7.50 6.25,,7.00 6.75,6.89,
Transition / Linking Footwork  0.80 7.25 7.00 7.50,6.50 7.50 7.25 6.00,,6.75 6.50,6.96,
Performance / Execution  0.80 7.00 7.25 7.00,6.75 6.75 7.50 6.25,,7.00 6.75,6.93,
Choreography / Composition  0.80 7.25 7.25 7.50,6.75 7.25 7.25 6.50,,6.75 7.00,7.07,
Interpretation  0.80 7.50 7.00 7.25,6.50 6.25 7.00 6.00,,7.00 6.50,6.79,
Judges Total Program Component Score (factored),,,,27.71,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Stefania BERTON / Ondrej HOTAREK ITA  5,56.23  30.06,,26.17,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -0.10 0 0 -1,0 0 0 1,,-1 0,4.00,
