ISU GP Hilton HHonors Skate America 2013,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  8,75.70  37.43,,38.27,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt3  6.50  2.29 2 2 2,3 2 2 3,,3 2,8.79,
2 STw4  6.00  1.14 2 3 2,2 3 2 3,,2 2,7.14,
3 1FS4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,2 2,8.00,
4 2FS4+kpYYY  7.00  1.07 2 2 2,2 2 2 3,,2 3,8.07,
Info,,,Info,,Info
5 RoLi4  4.00  1.43 3 3 3,2 3 2 3,,3 3,5.43,
30.50,,,,37.43,
Program Components Factor,,,,,
Skating Skills  0.80 9.25 9.50 9.50,9.50 9.75 9.50 9.50,,9.50 9.50,9.50,
Linking Footwork / Movement  0.70 9.00 9.50 9.00,9.50 9.50 9.25 9.50,,9.25 9.75,9.36,
Performance  0.70 9.25 9.75 9.50,9.75 9.75 9.75 9.75,,9.50 9.50,9.64,
Choreography  0.80 9.50 9.50 9.50,9.50 9.75 9.50 9.75,,9.50 9.75,9.57,
Interpretation / Timing  1.00 9.50 9.75 9.50,9.75 10.00 9.75 9.75,,9.50 10.00,9.71,
Judges Total Program Component Score (factored),,,,38.27,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Anna CAPPELLINI / Luca LANOTTE ITA  7,69.88  36.50,,33.38,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.93 2 2 2,3 2 2 2,,0 1,6.93,
2 1FS4+kpYYY  7.00  0.64 0 2 1,1 2 2 1,,1 1,7.64,
3 2FS4+kpYYY  7.00  0.64 0 2 1,2 1 1 2,,1 1,7.64,
4 NtCiSt4  8.00  1.29 1 2 1,1 1 2 1,,2 1,9.29,
5 RoLi4  4.00  1.00 1 2 2,2 2 2 2,,2 2,5.00,
32.00,,,,36.50,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 8.50 8.25,8.00 8.25 8.50 8.50,,7.75 8.25,8.25,
Linking Footwork / Movement  0.70 7.75 8.25 8.00,7.75 8.25 8.25 8.50,,7.75 8.00,8.04,
Performance  0.70 8.25 8.75 8.00,8.25 8.50 8.75 8.75,,8.00 8.50,8.43,
Choreography  0.80 8.25 8.75 8.25,8.50 8.50 8.75 8.50,,8.00 8.00,8.39,
Interpretation / Timing  1.00 8.25 8.75 8.25,8.25 8.75 9.00 9.00,,7.75 8.50,8.54,
Judges Total Program Component Score (factored),,,,33.38,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Maia SHIBUTANI / Alex SHIBUTANI USA  6,61.26  30.30,,30.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.00 2 1 2,2 2 2 3,,2 2,7.00,
2 1FS2+kpYTN  5.00  0.43 1 -1 1,1 1 0 1,,1 1,5.43,
3 2FS2+kpYNN  5.00  0.29 0 0 1,2 0 1 2,,0 0,5.29,
4 NtMiSt3  6.50  1.29 1 0 2,2 1 1 2,,1 1,7.79,
5 RoLi4  4.00  0.79 2 0 1,2 2 1 1,,2 2,4.79,
26.50,,,,30.30,
Program Components Factor,,,,,
