9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Kerstin FRANK,AUT,22,37.44,18.21,20.23,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.1,False,-2.0,-3,-3,-2,-2,-3,-3,-3,-3,-3,,2.1
2,LSp3,,2.4,False,0.21,0,0,1,1,0,1,1,0,0,,2.61
3,StSq3,,3.3,False,0.0,0,0,0,0,-1,0,0,0,0,,3.3
4,3S<,<,3.19,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.09
5,FCSp1,,1.9,False,-0.56,-2,-2,-2,-1,-2,-2,-1,-2,-2,,1.34
6,2A,,3.63,True,0.43,0,0,1,1,1,1,1,1,1,,4.06
7,CCoSp4,,3.5,False,0.21,0,1,1,1,0,0,0,0,1,,3.71
,,,22.02,,,,,,,,,,,,,18.21
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,5.75,5.5,5.5,5.25,5.0,5.5,5.5,,5.36
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,5.5,5.0,4.75,5.0,4.5,5.0,5.25,,4.89
,Performance / Execution  ,,,,0.8,4.25,4.75,5.5,5.0,5.0,5.0,4.75,5.0,5.5,,5.0
,Choreography / Composition  ,,,,0.8,4.5,5.25,5.75,5.0,5.25,5.25,4.75,5.0,5.0,,5.07
,Interpretation  ,,,,0.8,4.25,4.5,5.25,5.0,5.0,5.0,4.75,5.25,5.25,,4.96
,,,,,,,,,,,,,,,,20.23
Deduction,Falls,-1.0
