9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Michelle COUWENBERG,NED,3,36.72,18.43,19.29,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.29,0,1,0,0,0,1,1,1,1,,3.59
2,3T+2T,,5.4,False,-1.2,-2,-2,-3,-1,-2,-1,-2,-1,-2,,4.2
3,3S<<,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,FCSp2,,2.3,False,0.14,0,0,0,0,0,0,1,1,1,,2.44
5,CCoSp1,,2.0,False,0.07,0,0,0,0,0,0,1,1,0,,2.07
6,StSq2,,2.6,False,0.5,1,1,0,1,1,1,1,1,1,,3.1
7,LSp2,,1.9,False,0.43,1,1,0,0,1,1,1,1,1,,2.33
,,,18.8,,,,,,,,,,,,,18.43
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.25,4.75,4.5,5.0,4.75,5.25,5.25,5.25,,4.93
,Transition / Linking Footwork  ,,,,0.8,4.75,3.75,4.25,4.0,4.5,4.5,5.0,5.25,4.75,,4.54
,Performance / Execution  ,,,,0.8,5.0,4.0,4.5,4.75,4.75,4.75,5.5,5.0,5.25,,4.86
,Choreography / Composition  ,,,,0.8,5.25,4.25,4.75,4.25,4.75,4.5,5.5,5.0,5.0,,4.79
,Interpretation  ,,,,0.8,5.5,4.5,4.75,4.75,5.0,4.5,5.75,5.25,5.25,,5.0
,,,,,,,,,,,,,,,,19.29
Deduction,Falls,-1.0
