9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Nicole RAJICOVA,SVK,24,49.0,26.32,22.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.4,False,0.7,1,1,1,1,2,1,1,1,1,,6.1
2,3S,,4.2,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.8
3,LSp3,,2.4,False,0.14,1,0,0,1,1,-1,0,0,0,,2.54
4,StSq3,,3.3,False,0.5,1,1,1,1,1,1,0,1,1,,3.8
5,2A,,3.63,True,0.64,1,1,1,2,2,1,2,1,1,,4.27
6,FSSp3,,2.6,False,0.21,0,1,0,0,1,0,1,1,0,,2.81
7,CCoSp4,,3.5,False,0.5,1,1,0,1,1,1,1,1,1,,4.0
,,,25.03,,,,,,,,,,,,,26.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.75,5.5,6.0,5.75,6.0,5.75,5.5,5.5,,5.71
,Transition / Linking Footwork  ,,,,0.8,5.25,5.5,5.25,5.5,5.5,5.5,5.25,5.5,4.75,,5.39
,Performance / Execution  ,,,,0.8,5.75,6.0,5.75,6.0,5.75,6.0,5.5,5.75,5.75,,5.82
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.5,6.0,5.75,6.0,5.5,5.75,5.25,,5.64
,Interpretation  ,,,,0.8,5.75,5.75,5.75,5.75,6.0,5.75,6.0,5.75,5.5,,5.79
,,,,,,,,,,,,,,,,22.68
