9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Sarah HECKEN,GER,25,35.2,16.47,20.73,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<+COMBO,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3S<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,FCSp3,,2.8,False,0.21,1,0,1,0,1,0,0,0,1,,3.01
4,2A,,3.63,True,0.5,1,1,1,1,1,1,1,1,1,,4.13
5,StSq3,,3.3,False,-0.03,1,0,-1,-1,0,0,0,0,1,,3.27
6,LSp1,,1.5,False,-0.04,0,0,0,-1,0,0,0,0,-1,,1.46
7,CCoSp3,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,,3.0
,,,20.03,,,,,,,,,,,,,16.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.0,5.5,5.5,5.75,5.25,5.0,5.25,5.5,,5.39
,Transition / Linking Footwork  ,,,,0.8,5.5,4.75,5.0,4.5,5.5,4.75,4.25,5.25,5.25,,5.0
,Performance / Execution  ,,,,0.8,5.75,4.75,4.75,5.5,5.5,5.0,5.0,4.75,6.0,,5.18
,Choreography / Composition  ,,,,0.8,5.75,5.0,5.25,5.0,5.25,5.0,4.25,5.5,5.5,,5.21
,Interpretation  ,,,,0.8,6.0,5.0,4.75,4.75,5.5,5.0,4.75,5.25,5.75,,5.14
,,,,,,,,,,,,,,,,20.73
Deduction,Falls,-2.0
