12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Sarah MEIER,SUI,0,58.52,31.64,26.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,1.14,2,1,1,1,1,1,1,1,0,2,1,1,,8.44
2,3F,,5.5,False,-2.14,-2,-2,-2,-3,-2,-2,-2,-2,-3,-2,-3,-2,,3.36
3,CCoSp4,,3.5,False,0.29,1,1,0,1,0,1,1,1,0,1,1,0,,3.79
4,SpSq4,,3.4,False,0.29,1,1,0,0,1,1,2,0,0,0,1,0,,3.69
5,FSSp4,,3.0,False,0.0,0,1,0,0,0,1,1,0,0,-1,1,0,,3.0
6,SlSt3,,3.1,False,0.43,1,1,0,1,1,0,1,1,0,1,1,1,,3.53
7,2A,,3.3,False,-0.3,-1,0,0,0,-1,0,0,0,-1,-1,-1,0,,3.0
8,LSp3,,2.4,False,0.43,1,1,1,1,2,1,2,0,0,1,1,1,,2.83
,,,31.5,,,,,,,,,,,,,,,,31.64
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.25,7.0,7.0,7.0,6.75,6.75,7.0,7.0,6.75,6.5,6.75,7.0,,6.93
,Transition / Linking Footwork ,,,,0.8,7.0,6.75,6.75,6.75,6.25,6.5,6.75,6.5,6.25,5.5,6.25,6.5,,6.54
,Performance / Execution ,,,,0.8,7.0,6.5,6.75,7.25,6.5,6.5,7.0,6.5,6.75,6.0,6.5,6.75,,6.68
,Choreography / Composition ,,,,0.8,7.25,6.5,6.75,7.0,6.5,6.75,6.75,6.75,6.5,6.25,6.25,6.75,,6.68
,Interpretation ,,,,0.8,7.25,6.5,6.75,7.25,6.75,6.75,7.0,6.75,6.75,5.75,6.25,6.75,,6.79
,,,,,,,,,,,,,,,,,,,26.88
