12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Ivana HUDZIECOVA,CZE,0,33.86,18.29,15.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
2,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-2,-3,-2,-3,-3,-3,-3,,1.5
4,LSp1,,1.5,False,0.0,0,0,0,0,1,0,0,0,0,-1,0,0,,1.5
5,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.1
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.0
7,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.4
8,FSSp2,,2.0,False,-0.51,-2,-2,-2,0,-2,-2,-1,-2,-1,-2,-1,-1,,1.49
,,,24.8,,,,,,,,,,,,,,,,18.29
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.75,4.0,4.5,4.0,4.0,4.0,3.75,4.0,4.5,3.0,4.25,4.0,,4.04
,Transition / Linking Footwork ,,,,0.8,3.0,3.75,4.0,3.5,3.75,3.5,3.25,3.75,3.75,3.5,3.75,3.75,,3.68
,Performance / Execution ,,,,0.8,3.75,3.75,4.25,3.75,3.75,3.75,3.75,4.0,4.5,3.0,4.25,3.75,,3.86
,Choreography / Composition ,,,,0.8,3.5,3.75,4.5,3.5,4.25,3.75,3.5,4.0,4.5,2.75,4.0,4.0,,3.93
,Interpretation ,,,,0.8,3.75,3.75,4.25,3.75,4.0,4.0,3.75,4.25,4.75,3.5,4.0,4.0,,3.96
,,,,,,,,,,,,,,,,,,,15.57
