12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
41,Jocelyn HO,TPE,0,30.41,15.35,15.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S<+1T,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3T,,4.0,False,-2.14,-1,-2,-2,-3,-2,-2,-2,-3,-2,-2,-3,-2,,1.86
3,FSSp3,,2.3,False,-0.17,0,0,0,-1,-1,-1,0,0,-2,-2,-1,0,,2.13
4,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,-1,0,-1,0,,3.1
5,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,1.5
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,2.3
7,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
8,CCoSp4,,3.5,False,-0.04,0,0,0,-1,0,0,0,0,0,-1,0,0,,3.46
,,,19.2,,,,,,,,,,,,,,,,15.35
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.0,3.75,4.0,3.5,4.0,4.0,3.75,3.5,4.5,4.0,4.0,4.0,,3.89
,Transition / Linking Footwork ,,,,0.8,3.5,3.5,3.75,3.5,3.5,3.75,3.5,3.25,3.5,3.75,3.5,3.5,,3.54
,Performance / Execution ,,,,0.8,3.75,3.75,3.5,3.75,3.5,3.75,3.75,3.75,4.5,4.5,3.75,3.75,,3.82
,Choreography / Composition ,,,,0.8,3.75,3.75,3.75,3.75,3.75,4.0,3.75,3.75,4.25,4.0,4.0,3.75,,3.79
,Interpretation ,,,,0.8,3.75,3.5,3.5,3.75,3.75,3.75,3.5,4.0,4.25,4.0,3.5,3.75,,3.79
,,,,,,,,,,,,,,,,,,,15.06
