12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Julia SEBESTYEN,HUN,0,59.98,33.1,26.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,1.57,2,2,2,2,1,1,1,-1,2,1,-1,1,,7.07
2,3Lz+2T,,7.3,False,-0.86,-1,0,0,0,-2,0,0,-1,-1,-2,-1,-1,,6.44
3,FCSp4,,3.0,False,0.21,0,1,0,1,1,1,0,0,0,1,1,0,,3.21
4,SpSq4,,3.4,False,0.14,1,1,0,0,0,0,1,0,0,0,0,0,,3.54
5,2A,,3.3,False,0.71,1,1,0,1,1,1,1,0,0,1,1,1,,4.01
6,LSp2,,1.8,False,0.14,0,1,0,1,0,0,1,0,1,0,1,0,,1.94
7,CiSt3,,3.1,False,0.36,1,1,1,2,1,1,2,1,0,0,1,0,,3.46
8,CCoSp3,,3.0,False,0.43,1,1,1,1,1,1,1,1,0,1,1,0,,3.43
,,,30.4,,,,,,,,,,,,,,,,33.1
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,7.25,6.75,7.5,6.75,6.75,7.0,6.75,7.0,6.5,7.0,7.0,,6.93
,Transition / Linking Footwork ,,,,0.8,6.5,6.5,6.5,7.25,6.25,6.5,6.5,6.5,6.5,4.75,6.5,6.25,,6.43
,Performance / Execution ,,,,0.8,6.75,7.0,6.75,7.5,6.25,6.75,7.0,6.75,6.75,5.75,6.75,6.75,,6.71
,Choreography / Composition ,,,,0.8,7.0,7.0,6.5,7.5,6.5,6.75,6.75,6.75,6.5,5.5,6.5,6.75,,6.71
,Interpretation ,,,,0.8,6.75,7.25,6.75,7.75,6.75,6.5,7.0,6.75,6.75,6.0,6.5,6.75,,6.82
,,,,,,,,,,,,,,,,,,,26.88
