9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Emi HIRAI / Marien DE LA ASUNCION,JPN,9,47.09,24.03,23.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.6,False,-0.64,-1,-1,-1,-1,-1,-2,-2,-2,-1,,3.96
2,1RW3+kpYNY,,4.4,False,0.01,1,1,0,-1,-1,0,0,0,0,,4.41
3,2RW4+kpYYY,,5.0,False,0.01,0,1,0,0,-1,-1,1,0,0,,5.01
4,PSt2,,5.6,False,-0.14,0,0,0,-1,0,-1,1,0,0,,5.46
5,RoLi4,,4.5,False,0.69,1,1,2,1,0,1,2,1,1,,5.19
,,,24.1,,,,,,,,,,,,,24.03
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.5,5.75,5.5,5.75,5.25,6.25,6.0,6.25,,5.82
,Linking Footwork / Movement  ,,,,0.8,5.5,5.5,5.75,5.0,5.5,5.5,6.25,6.0,5.75,,5.64
,Performance  ,,,,0.8,6.25,5.5,6.0,5.5,5.5,5.0,5.5,6.25,5.75,,5.71
,Choreography  ,,,,0.8,6.5,5.75,6.5,5.25,6.0,5.0,6.0,6.5,6.25,,6.04
,Interpretation / Timing  ,,,,0.8,6.0,5.5,5.75,5.25,5.5,4.5,5.75,6.25,5.5,,5.61
,,,,,,,,,,,,,,,,23.06
