9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alisa AGAFONOVA / Alper UCAR,TUR,19,59.3,30.27,29.03,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.6,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,7.2
2,1RH1+kpNTN,,3.2,False,0.17,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,,3.37
3,PSt3,,7.1,False,0.79,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,7.89
4,NtMiSt2,,5.6,False,0.94,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,6.54
5,RoLi4,,4.5,False,0.77,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,5.27
,,,27.0,,,,,,,,,,,,,30.27
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.25,7.5,7.25,6.5,7.75,7.5,7.25,7.25,6.75,,7.25
,Transitions,,,,0.8,7.25,7.5,7.0,6.5,7.5,7.25,7.25,7.0,6.75,,7.14
,Performance,,,,0.8,7.5,7.75,7.5,6.75,7.75,7.5,7.0,7.0,6.5,,7.29
,Composition,,,,0.8,7.25,7.75,7.25,7.25,7.5,7.75,7.25,7.25,7.0,,7.36
,Interpretation of the Music/Timing,,,,0.8,7.25,7.75,7.0,6.75,7.5,7.75,7.25,7.25,6.5,,7.25
,,,,,,,,,,,,,,,,29.03
