9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Cortney MANSOUROVA / Michal CESKA,CZE,16,43.37,19.03,26.34,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2,,5.6,False,1.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,6.7
2,STw,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,1RH1+kpNNN,,3.2,False,-0.14,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,,3.06
4,PSt2,,5.6,False,0.47,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,,6.07
5,RoLi1,,2.0,False,1.2,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,,3.2
,,,16.4,,,,,,,,,,,,,19.03
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.0,7.25,6.75,6.5,5.75,7.0,6.25,6.75,5.5,,6.57
,Transitions,,,,0.8,7.0,6.75,7.0,6.25,6.25,6.75,6.0,6.5,5.75,,6.5
,Performance,,,,0.8,7.25,7.0,7.5,6.5,6.0,6.75,5.75,6.5,5.75,,6.54
,Composition,,,,0.8,7.0,7.0,7.75,6.25,6.0,7.0,6.5,7.0,6.0,,6.68
,Interpretation of the Music/Timing,,,,0.8,7.0,7.25,7.25,6.25,5.75,7.25,6.0,7.0,5.75,,6.64
,,,,,,,,,,,,,,,,26.34
Deduction,Deductions Illegal element/movement,-2.0
