9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN,DEN,24,65.03,32.17,32.86,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.29,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,,7.89
2,RoLi4,,4.5,False,1.03,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,5.53
3,PSt2,,5.6,False,1.57,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,7.17
4,1RH2+kpTTY,,3.8,False,0.77,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,4.57
5,NtMiSt2,,5.6,False,1.41,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,,7.01
,,,26.1,,,,,,,,,,,,,32.17
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.5,7.75,8.5,8.25,8.25,8.0,7.5,8.0,8.5,,8.18
,Transitions,,,,0.8,8.5,7.5,8.0,8.5,8.75,7.75,7.0,7.75,8.75,,8.11
,Performance,,,,0.8,8.75,7.75,8.25,8.75,9.0,8.0,7.5,7.75,9.25,,8.32
,Composition,,,,0.8,8.5,7.5,8.25,8.75,8.75,8.0,7.25,8.0,9.0,,8.25
,Interpretation of the Music/Timing,,,,0.8,8.25,7.75,8.0,8.75,8.75,8.25,7.5,7.75,9.25,,8.21
,,,,,,,,,,,,,,,,32.86
