9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Amelie LACOSTE,CAN,5,50.6,26.71,24.89,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.57,1,1,2,1,2,1,1,1,1,,3.87
2,3Lo+2Lo,,6.9,False,0.9,1,1,2,1,2,1,1,2,1,,7.8
3,3Lz<<,e,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
4,FSSp4,,3.0,False,0.79,-1,1,2,2,1,2,2,2,1,,3.79
5,CCoSp4,,3.5,False,0.64,1,1,2,1,0,2,1,1,2,,4.14
6,SlSt3,,3.3,False,0.64,1,0,2,1,1,1,1,2,2,,3.94
7,LSp2,,1.9,False,0.07,0,0,0,1,0,0,0,0,1,,1.97
,,,24.0,,,,,,,,,,,,,26.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,7.25,6.25,7.0,6.5,6.0,6.25,6.5,,6.32
,Transition / Linking Footwork  ,,,,0.8,5.0,5.5,6.75,6.0,6.75,5.75,5.75,6.0,6.0,,5.96
,Performance / Execution  ,,,,0.8,5.25,5.5,6.5,6.0,6.5,6.0,6.0,6.5,6.25,,6.11
,Choreography / Composition  ,,,,0.8,5.5,6.0,7.0,6.5,7.0,6.25,6.25,6.75,7.0,,6.54
,Interpretation  ,,,,0.8,5.0,5.75,5.5,6.0,6.75,6.25,6.5,6.5,6.75,,6.18
,,,,,,,,,,,,,,,,24.89
Deduction,Falls,-1.0
