9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alena LEONOVA,RUS,9,49.75,23.86,25.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,-1.3,-2,-2,-2,-1,-2,-2,-1,-2,-2,,6.9
2,3F,,5.3,False,-0.7,0,-1,0,-3,-2,-1,-1,-2,1,,4.6
3,1A,,1.1,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
4,LSp3,,2.4,False,0.07,1,0,1,0,-1,0,0,0,0,,2.47
5,SlSt3,,3.3,False,0.57,1,1,1,2,1,1,2,1,1,,3.87
6,FSSp2,,2.3,False,0.43,1,0,1,1,1,1,1,1,0,,2.73
7,CCoSp2,,2.5,False,0.29,1,0,1,1,0,0,1,1,-1,,2.79
,,,25.1,,,,,,,,,,,,,23.86
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,6.5,6.75,6.5,6.5,7.0,7.25,5.75,,6.54
,Transition / Linking Footwork  ,,,,0.8,6.25,5.5,6.25,5.25,6.0,6.25,6.75,6.25,5.5,,6.0
,Performance / Execution  ,,,,0.8,6.25,6.25,6.25,7.25,6.25,6.75,6.5,7.5,6.25,,6.5
,Choreography / Composition  ,,,,0.8,6.5,6.75,6.75,6.5,6.25,6.75,6.25,7.0,6.5,,6.57
,Interpretation  ,,,,0.8,6.0,6.5,6.5,6.75,6.75,7.0,7.0,7.0,6.75,,6.75
,,,,,,,,,,,,,,,,25.89
