9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,KOSTNER Carolina,ITA,20,142.61,68.84,73.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,1.3,1,2,2,1,2,2,3,2,2,,7.3
2,2A+3T,,7.4,False,1.3,2,2,1,2,2,2,3,2,1,,8.7
3,3F,,5.3,False,1.2,1,2,1,2,2,2,3,2,1,,6.5
4,FCCoSp4,,3.5,False,0.79,1,1,2,1,2,2,3,1,2,,4.29
5,FCSp4,,3.2,False,0.5,0,1,1,1,1,1,2,1,1,,3.7
6,3Lo,,5.61,True,-0.1,0,0,1,0,0,0,-1,0,-1,,5.51
7,3T+2T,,5.94,True,0.2,1,0,0,0,0,0,1,1,-1,,6.14
8,3S,,4.62,True,1.1,2,1,1,1,2,2,3,2,1,,5.72
9,3S+2T+2T,,7.48,True,0.5,1,1,1,0,1,1,0,2,0,,7.98
10,StSq4,,3.9,False,1.9,2,3,3,3,3,3,3,2,2,,5.8
11,ChSq1,,2.0,False,1.2,1,3,1,2,2,2,2,2,1,,3.2
12,CCoSp4,,3.5,False,0.5,-1,1,1,1,1,0,2,1,2,,4.0
,,,58.45,,,,,,,,,,,,,68.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.0,9.0,9.25,9.25,9.25,9.25,9.0,9.5,8.5,,9.14
,Transitions / Linking Footwork / Movement  ,,,,1.6,8.5,8.5,8.75,8.5,9.0,9.0,8.75,9.0,7.75,,8.71
,Performance / Execution  ,,,,1.6,8.75,9.25,9.25,9.25,10.0,9.75,9.75,10.0,8.75,,9.43
,Choreography / Composition  ,,,,1.6,9.0,8.75,9.0,9.25,9.5,9.5,9.5,10.0,8.75,,9.21
,Interpretation  ,,,,1.6,8.75,9.5,9.5,9.25,10.0,10.0,10.0,10.0,9.0,,9.61
,,,,,,,,,,,,,,,,73.77
