9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,GEDEVANISHVILI Elene,GEO,8,92.45,39.85,53.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.7,1,1,1,2,1,1,1,1,1,,8.0
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3S<,<,2.9,False,-0.7,-1,-1,-1,-1,-1,0,-1,-1,-1,,2.2
4,StSq2,,2.6,False,0.5,1,2,1,1,1,1,1,0,1,,3.1
5,2A+2T,,4.6,False,0.0,0,0,0,0,-1,0,0,0,0,,4.6
6,2S+2T,,2.86,True,-0.14,0,-1,0,-2,-2,0,0,-1,-1,,2.72
7,FCCoSp2,,2.5,False,0.07,0,1,1,0,0,0,0,0,0,,2.57
8,3T,,4.51,True,0.2,-1,0,1,1,0,-1,1,1,0,,4.71
9,2A<,<,2.53,True,-0.5,-1,-1,-1,-1,-1,-1,-1,-2,0,,2.03
10,ChSq1,,2.0,False,0.0,0,1,0,0,0,0,0,0,0,,2.0
11,FSSp4,,3.0,False,0.36,1,1,1,1,1,0,0,1,0,,3.36
12,CCoSp2,,2.5,False,-0.04,1,0,0,0,0,-1,0,-1,0,,2.46
,,,41.5,,,,,,,,,,,,,39.85
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.25,7.25,6.5,6.75,6.25,7.0,6.75,7.25,,6.93
,Transitions / Linking Footwork / Movement  ,,,,1.6,6.0,7.0,6.75,6.0,6.5,5.5,6.25,6.0,6.75,,6.32
,Performance / Execution  ,,,,1.6,6.5,7.25,7.0,6.5,7.0,6.0,6.75,6.5,7.0,,6.75
,Choreography / Composition  ,,,,1.6,6.25,7.25,7.0,6.5,7.0,6.25,6.75,6.5,7.25,,6.75
,Interpretation  ,,,,1.6,6.5,7.5,7.25,6.5,6.75,6.25,7.0,6.25,7.0,,6.75
,,,,,,,,,,,,,,,,53.6
Deduction,Falls,-1.0
