9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,WEINZIERL Nathalie,GER,18,89.73,38.47,52.26,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.6,0,1,2,1,1,1,1,0,1,,6.6
2,1A+2T+2T,,3.7,False,0.06,0,0,1,1,1,0,0,0,0,,3.76
3,3Lz+SEQ,,4.8,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.7
4,LSp3,,2.4,False,0.5,1,1,1,2,1,1,1,1,1,,2.9
5,2T,,1.3,False,0.0,0,0,0,0,1,0,0,0,0,,1.3
6,2Lo,,1.98,True,0.09,0,0,1,0,1,1,0,0,0,,2.07
7,CCoSp1,,2.0,False,0.5,1,1,1,1,1,0,1,1,1,,2.5
8,3S<,<,3.19,True,-1.9,-2,-2,-3,-3,-3,-3,-3,-2,-3,,1.29
9,FSSp4,,3.0,False,0.29,1,0,1,1,1,1,0,0,0,,3.29
10,StSq3,,3.3,False,0.21,0,0,1,1,1,0,0,1,0,,3.51
11,3S+2T,,6.05,True,0.1,0,1,0,0,1,0,0,0,0,,6.15
12,ChSq1,,2.0,False,0.4,1,0,0,1,1,0,0,1,1,,2.4
,,,39.72,,,,,,,,,,,,,38.47
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.0,7.0,6.5,6.75,6.5,6.75,6.75,6.25,,6.71
,Transitions / Linking Footwork / Movement  ,,,,1.6,6.75,6.75,6.5,6.0,6.5,6.0,6.5,6.5,5.75,,6.39
,Performance / Execution  ,,,,1.6,6.5,6.75,6.75,6.25,6.5,5.75,6.5,6.75,6.0,,6.46
,Choreography / Composition  ,,,,1.6,6.75,7.25,6.75,6.25,6.75,6.5,6.75,6.75,6.25,,6.64
,Interpretation  ,,,,1.6,6.5,7.0,6.5,6.5,6.75,5.75,6.5,6.5,6.0,,6.46
,,,,,,,,,,,,,,,,52.26
Deduction,Falls,-1.0
