9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Oksana DOMNINA / Maxim SHABALIN,RUS,24,40.77,21.1,19.67,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,1.8,False,0.62,2,2,1,2,2,2,2,2,1,,2.42
2,1S2,,2.4,False,0.9,1,2,1,2,2,2,2,2,2,,3.3
3,2S1,,2.4,False,1.16,2,2,0,2,2,1,2,2,2,,3.56
4,2S2,,2.8,False,1.02,1,2,1,2,2,2,2,2,1,,3.82
5,3S1,,2.8,False,0.88,0,2,0,2,2,1,2,2,1,,3.68
6,3S2,,3.3,False,1.02,1,2,1,2,1,2,2,2,1,,4.32
,,,15.5,,,,,,,,,,,,,21.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.5,8.0,7.5,7.75,8.25,8.0,7.75,8.0,8.5,,7.85
,Timing  ,,,,0.75,7.5,7.75,7.25,7.5,8.0,7.5,7.5,8.0,8.0,,7.6
,Performance / Execution  ,,,,0.5,7.75,8.25,7.75,8.25,8.0,8.0,7.75,8.25,8.5,,7.95
,Interpretation  ,,,,0.5,7.75,8.25,7.5,8.75,8.25,8.25,8.25,8.25,8.5,,8.2
,,,,,,,,,,,,,,,,19.67
