9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Melissa GREGORY / Denis PETUKHOV,USA,0,47.19,23.2,24.99,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2+BSTw4,,7.0,False,0.6,1,0,0,1,0,2,1,1,1,,7.6
2,CuLi4,,4.0,False,0.5,1,1,1,0,1,1,1,0,1,,4.5
3,DiSt2,,4.8,False,0.0,0,0,0,0,0,1,0,0,0,,4.8
4,RoLi2,,3.0,False,0.4,1,1,0,1,0,1,1,0,1,,3.4
5,CoSp1,,3.0,False,-0.1,0,-2,0,0,0,1,0,-1,-1,,2.9
,,,21.8,,,,,,,,,,,,,23.2
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.75,6.25,6.25,6.75,6.25,7.0,6.5,6.25,6.5,,6.5
,Linking Footwork / Movement ,,,,0.8,6.5,6.0,6.5,6.75,6.0,6.75,6.5,5.75,6.0,,6.35
,Performance ,,,,0.6,6.75,6.25,6.75,7.0,6.25,6.75,6.75,6.0,6.5,,6.6
,Choreography ,,,,0.6,6.75,6.25,6.75,7.0,6.25,7.0,6.75,6.0,7.0,,6.75
,Interpretation / Timing ,,,,1.0,6.75,6.0,6.5,7.0,6.25,7.0,6.75,6.0,7.0,,6.7
,,,,,,,,,,,,,,,,24.99
Deduction,Extended lifts,-1.0
