9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Chantal LEFEBVRE / Arseni MARKOV,CAN,0,43.27,23.4,21.87,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2+FSTw4,,7.0,False,0.6,0,0,1,1,0,1,0,-1,1,,7.6
2,SlLi3,,3.5,False,0.1,1,0,0,0,1,0,1,0,0,,3.6
3,CoSp1,,3.0,False,0.0,0,0,1,0,0,0,0,-1,0,,3.0
4,DiSt2,,4.8,False,0.0,0,0,0,0,0,-1,0,0,0,,4.8
5,RoLi4,,4.0,False,0.4,1,1,0,1,1,0,0,1,1,,4.4
,,,22.3,,,,,,,,,,,,,23.4
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,6.0,5.25,6.5,5.75,6.0,6.0,4.75,5.0,,5.7
,Linking Footwork / Movement ,,,,0.8,5.25,5.75,5.75,6.75,5.75,5.75,5.75,4.75,5.5,,5.7
,Performance ,,,,0.6,5.5,6.0,5.5,6.25,5.75,5.5,6.25,5.0,5.5,,5.65
,Choreography ,,,,0.6,5.5,5.75,5.75,6.5,6.0,6.25,6.0,5.5,5.5,,5.85
,Interpretation / Timing ,,,,1.0,5.5,6.0,5.75,6.5,6.0,6.0,6.0,5.25,5.5,,5.85
,,,,,,,,,,,,,,,,21.87
Deduction,Extended lifts,-1.0
Deduction,Falls,-1.0
