9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Mylene GIRARD / Bradley YAEGER,CAN,0,37.02,21.16,17.86,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt2,,4.8,False,-0.4,0,0,-1,-1,-1,0,0,0,0,,4.4
2,CuLi4,,4.0,False,0.1,0,0,0,0,0,1,1,1,1,,4.1
3,CoSp3,,4.0,False,0.4,1,1,0,1,0,1,0,1,1,,4.4
4,NtMiSt2+BSTw4,,7.0,False,0.0,0,0,0,0,0,-1,0,0,0,,7.0
5,RoLi1,,2.5,False,-1.24,-3,-3,-2,-2,-3,-3,-3,-2,-3,,1.26
,,,22.3,,,,,,,,,,,,,21.16
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,4.75,4.5,5.0,4.75,4.75,5.0,4.75,4.75,,4.75
,Linking Footwork / Movement ,,,,0.8,4.5,4.5,4.5,5.0,4.5,4.5,4.75,4.75,4.75,,4.55
,Performance ,,,,0.6,4.5,4.75,4.75,5.25,4.5,4.25,5.25,5.0,5.0,,4.7
,Choreography ,,,,0.6,4.25,4.75,4.75,5.25,4.75,5.0,5.0,5.25,4.5,,4.75
,Interpretation / Timing ,,,,1.0,4.5,5.0,4.5,5.5,4.75,4.75,5.25,5.5,4.75,,4.75
,,,,,,,,,,,,,,,,17.86
Deduction,Falls,-2.0
