9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Marco KLEPOCH,SVK,6,44.81,21.38,24.43,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
2,3Lo+2T,,6.4,False,-0.3,-1,0,-1,0,0,0,0,-3,-1,,6.1
3,CCoSp3p3,,3.0,False,0.14,0,0,1,0,1,1,0,0,0,,3.14
4,2A,,3.63,True,-0.43,0,-1,-1,-1,-2,-1,0,-1,-1,,3.2
5,FCSp3,,2.8,False,0.0,-1,0,0,0,0,0,0,0,0,,2.8
6,StSq2,,2.6,False,0.14,0,0,1,0,0,1,-1,1,0,,2.74
7,CSSp2,,2.3,False,-0.1,1,0,-2,-1,-1,-1,-1,1,0,,2.2
,,,22.83,,,,,,,,,,,,,21.38
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,4.75,5.0,4.5,5.0,5.25,4.25,6.5,5.0,,4.89
,Transition / Linking Footwork  ,,,,1.0,4.5,4.75,5.25,4.0,5.0,3.75,4.5,6.0,4.75,,4.68
,Performance / Execution  ,,,,1.0,4.75,5.0,5.0,4.75,5.5,4.75,4.5,6.25,4.75,,4.93
,Choreography / Composition  ,,,,1.0,4.5,4.75,5.5,4.5,4.75,5.0,4.25,6.25,5.0,,4.86
,Interpretation  ,,,,1.0,4.75,5.0,6.25,4.5,5.25,5.0,4.5,6.5,4.75,,5.07
,,,,,,,,,,,,,,,,24.43
Deduction,Falls,-1.0
