9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Yaroslav PANIOT,UKR,7,63.25,36.15,27.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-0.71,0,-1,-1,-1,-1,-1,-1,0,0,,7.79
2,3Lz,!,6.0,False,-0.5,-1,-1,0,0,0,-3,-2,0,-1,,5.5
3,FCSp4,,3.2,False,0.5,1,0,2,1,1,1,1,1,1,,3.7
4,3F+3T,,10.34,True,-0.5,0,-1,-1,-1,-1,0,-1,0,-1,,9.84
5,CCoSp3p4,,3.5,False,0.36,0,1,0,1,1,1,0,1,1,,3.86
6,CSSp4,,3.0,False,-0.21,-1,0,-2,-1,-2,0,0,0,-1,,2.79
7,StSq2,,2.6,False,0.07,0,1,0,0,0,0,0,0,1,,2.67
,,,37.14,,,,,,,,,,,,,36.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,5.25,7.0,5.25,6.25,5.75,6.0,5.75,5.25,,5.64
,Transition / Linking Footwork  ,,,,1.0,4.25,4.75,6.75,4.75,4.0,4.75,5.5,5.5,5.25,,4.96
,Performance / Execution  ,,,,1.0,5.0,4.75,5.75,5.5,5.5,5.75,5.75,5.75,5.75,,5.57
,Choreography / Composition  ,,,,1.0,5.25,5.0,6.0,5.25,5.75,5.5,6.0,5.75,5.75,,5.61
,Interpretation  ,,,,1.0,5.0,5.0,6.0,4.75,3.75,6.0,5.75,5.75,5.0,,5.32
,,,,,,,,,,,,,,,,27.1
