9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,REED Allison / JAPARIDZE Otar,GEO,4,63.45,36.3,28.15,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp2,,3.5,False,0.0,0,0,0,0,0,0,0,0,1,,3.5
2,STw3,,4.7,False,-0.6,-1,-2,-1,-2,-1,-2,-1,-2,-1,,4.1
3,CuLi4,,5.0,False,0.5,1,1,1,1,1,0,2,0,1,,5.5
4,CuLi4+RoLi4,,8.0,False,0.2,1,0,1,0,0,1,2,1,0,,8.2
5,CiSt2,,6.4,False,0.0,0,-1,0,0,0,0,0,0,0,,6.4
6,SlLi4,,5.0,False,0.4,0,0,1,1,1,0,1,0,1,,5.4
7,MiSt1,,4.6,False,-1.4,-1,-2,-1,-1,-2,-2,-1,-2,-2,,3.2
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,37.2,,,,,,,,,,,,,36.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.25,4.75,5.25,4.75,5.0,5.5,4.5,5.25,4.5,,4.85
,Transitions / Linking Footwork / Movement  ,,,,1.75,4.75,3.75,4.5,4.25,5.0,5.0,4.5,4.5,4.25,,4.45
,Performance / Execution  ,,,,1.0,5.0,4.25,5.0,4.5,5.5,5.0,4.75,5.0,4.75,,4.8
,Composition / Choreography  ,,,,1.0,4.75,3.75,5.0,4.25,5.5,5.5,5.0,5.25,4.75,,4.75
,Interpretation / Timing  ,,,,1.0,4.75,4.0,5.25,4.5,5.0,5.25,4.75,4.75,4.75,,4.75
,,,,,,,,,,,,,,,,28.15
Deduction,Falls,-1.0
