9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,ZADOROZHNIUK Anna / VERBILLO Sergei,UKR,10,79.26,39.2,40.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4+RoLi4,,8.0,False,0.8,1,2,2,2,1,1,1,2,1,,8.8
2,STw4,,5.5,False,-0.3,0,-1,1,-2,-1,-1,-1,0,-1,,5.2
3,RoLi4,,5.0,False,0.4,1,1,1,1,0,0,-1,1,0,,5.4
4,CiSt2,,6.4,False,0.0,0,0,0,0,0,0,-1,1,-1,,6.4
5,CuLi2,,3.5,False,0.5,1,2,1,1,1,1,0,1,0,,4.0
6,CoSp3,,4.0,False,0.0,0,0,0,0,0,0,-1,0,0,,4.0
7,MiSt2,,5.4,False,0.0,0,0,0,0,0,0,0,0,0,,5.4
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,37.8,,,,,,,,,,,,,39.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.75,6.5,7.25,6.75,6.75,6.75,5.75,7.5,6.75,,6.8
,Transitions / Linking Footwork / Movement  ,,,,1.75,6.25,6.25,7.0,6.5,6.5,6.75,5.75,7.25,6.5,,6.55
,Performance / Execution  ,,,,1.0,6.75,6.5,7.0,6.5,6.75,6.75,5.75,7.0,7.0,,6.7
,Composition / Choreography  ,,,,1.0,6.5,6.5,7.0,6.75,6.5,7.0,5.75,7.25,6.75,,6.75
,Interpretation / Timing  ,,,,1.0,6.5,6.75,6.5,6.75,6.5,6.75,5.75,7.5,6.0,,6.65
,,,,,,,,,,,,,,,,40.06
