9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,SHTORK Irina / RAND Taavi,EST,2,58.24,35.1,24.14,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,4.7,False,-0.8,-2,-1,-2,-1,-2,-2,-1,-2,-2,,3.9
2,CoSp2,,3.5,False,0.0,1,1,0,0,0,-1,-1,0,0,,3.5
3,RRoLi4,,8.0,False,0.2,1,1,0,1,0,0,0,0,0,,8.2
4,CuLi4,,5.0,False,0.4,1,0,1,1,0,1,0,0,1,,5.4
5,RoLi4,,5.0,False,0.1,1,0,0,1,1,0,0,-1,0,,5.1
6,DiSt1,,4.6,False,-0.6,-1,0,0,0,0,-1,-1,0,-1,,4.0
7,CiSt2,,6.4,False,-1.4,-2,-1,-1,-1,-2,-2,-2,-2,-1,,5.0
,,,37.2,,,,,,,,,,,,,35.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.0,4.5,4.25,4.75,5.0,4.25,3.5,3.75,4.0,,4.2
,Transitions / Linking Footwork / Movement  ,,,,1.75,3.0,4.25,3.75,4.0,3.75,4.0,3.5,3.5,4.0,,3.85
,Performance / Execution  ,,,,1.0,3.25,4.75,4.0,4.5,4.0,3.75,3.75,3.5,4.25,,4.05
,Composition / Choreography  ,,,,1.0,3.5,4.75,4.0,4.5,4.5,3.75,4.0,3.75,4.25,,4.1
,Interpretation / Timing  ,,,,1.0,3.0,4.5,3.75,4.75,3.75,3.5,3.75,3.5,4.5,,4.0
,,,,,,,,,,,,,,,,24.14
Deduction,Extended lifts,-1.0
