9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Julianne SEGUIN / Charlie BILODEAU,CAN,4,129.82,64.45,66.37,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw4,,6.6,False,1.1,2,0,2,1,2,2,1,1,2,,7.7
2,3T+2T,,5.6,False,1.1,2,1,1,2,1,2,1,2,2,,6.7
3,4Li4,,4.5,False,1.0,2,2,2,1,2,3,2,2,2,,5.5
4,3S,,4.4,False,0.3,1,0,0,0,1,0,0,1,1,,4.7
5,FCCoSp3p4,,3.5,False,0.1,0,0,1,1,-1,0,-1,0,1,,3.6
6,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.4
7,ChSq1,,2.0,False,1.0,1,1,2,2,1,2,2,1,1,,3.0
8,FiDs3,,3.2,False,0.5,1,1,2,0,1,0,0,1,1,,3.7
9,3LoTh,,5.0,False,1.1,3,1,1,1,2,2,2,1,2,,6.1
10,5SLi3,,6.0,False,0.79,2,1,1,1,2,2,1,2,2,,6.79
11,5ALi4,,7.0,False,1.4,3,1,2,1,3,3,2,1,2,,8.4
12,PCoSp3p3,,4.0,False,0.86,2,1,2,1,2,2,2,1,2,,4.86
,,,57.3,,,,,,,,,,,,,64.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,7.75,8.0,8.0,8.5,8.25,8.0,8.75,8.5,,8.18
,Transition / Linking Footwork  ,,,,1.6,8.5,7.75,8.0,7.75,8.75,8.75,7.5,8.5,8.25,,8.21
,Performance / Execution  ,,,,1.6,8.5,8.0,8.25,8.25,8.75,8.5,7.75,8.5,8.5,,8.36
,Choreography / Composition  ,,,,1.6,9.5,7.75,8.25,8.0,9.0,8.25,8.0,8.75,8.25,,8.36
,Interpretation  ,,,,1.6,9.0,8.0,8.0,8.0,8.75,8.75,7.75,8.5,8.5,,8.36
,,,,,,,,,,,,,,,,66.37
Deduction,Falls,-1.0
