9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Trina PRATT / Todd GILLES,USA,0,38.81,21.1,19.71,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt2,,5.4,False,0.6,1,0,1,1,0,1,1,0,0,,6.0
2,RoLi2,,3.0,False,-1.3,-2,-3,-3,-3,-3,-3,-3,-3,-3,,1.7
3,Sp4,,4.7,False,0.0,0,0,1,0,1,0,0,0,0,,4.7
4,NtMiTw4,,3.3,False,-0.3,0,-1,-2,-1,-1,0,0,-1,-1,,3.0
5,NtMiSt2,,3.2,False,0.0,0,0,1,0,0,0,0,0,-1,,3.2
6,CuLi1,,2.5,False,0.0,1,0,0,0,0,0,0,0,0,,2.5
,,,22.1,,,,,,,,,,,,,21.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.25,6.25,5.5,5.25,5.0,5.75,5.25,5.25,,5.3
,Linking Footwork / Movement  ,,,,0.8,4.75,4.75,5.0,5.25,5.5,4.75,6.25,5.0,5.0,,4.95
,Performance  ,,,,0.6,5.0,5.0,5.5,5.5,5.0,4.75,5.5,5.25,4.5,,5.1
,Choreography  ,,,,0.6,5.0,5.25,7.0,5.75,5.5,5.0,5.75,5.25,4.75,,5.25
,Interpretation / Timing  ,,,,1.0,5.25,5.25,6.5,5.25,5.0,5.25,5.75,5.5,4.75,,5.3
,,,,,,,,,,,,,,,,19.71
Deduction,Falls,-2.0
