ISU GP Rostelecom Cup 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Rika HONGO JPN  11,118.15  59.19,,58.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< <  8.30 -0.40 0 -1 1,0 -1 0 -1,,-1 -1,7.90,
2 3Lze e  4.20 -1.00 -1 -2 -1,-1 -1 -2 -2,,-1 -2,3.20,
3 3Lo  5.10  0.40 1 0 0,1 0 1 1,,1 0,5.50,
4 CCoSp3p4  3.50  0.57 1 2 1,1 1 1 1,,2 1,4.07,
"",,,Info,,Info
5 StSq4  3.90  1.00 2 1 2,2 1 1 1,,3 1,4.90,
6 FCSp4  3.20  0.21 1 1 0,0 0 0 0,,2 1,3.41,
7 3S  4.62 x  0.70 1 1 1,1 1 1 1,,2 1,5.32,
8 2A+1Lo+3S< <  7.48 x -0.36 0 -1 0,0 -1 -1 -1,,-1 -1,7.12,
9 3F  5.83 x  0.70 1 1 1,1 0 1 1,,2 1,6.53,
10 2A+2T  5.06 x  0.21 1 0 0,0 0 1 1,,1 0,5.27,
11 ChSq1  2.00  0.90 2 1 1,2 1 1 1,,2 1,2.90,
12 FCCoSp3p3  3.00  0.07 2 0 0,-1 0 0 0,,1 0,3.07,
56.19,,,,59.19,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 6.75 7.25,8.00 7.50 7.25 7.25,,8.00 7.50,7.46,
Transition / Linking Footwork  1.60 7.00 6.00 7.00,7.50 7.25 6.50 6.50,,7.50 7.25,7.00,
Performance / Execution  1.60 7.25 7.00 7.75,8.00 7.50 7.75 7.25,,8.00 7.50,7.57,
Choreography / Composition  1.60 7.25 6.75 7.50,7.50 7.50 7.50 6.50,,8.00 7.25,7.32,
Interpretation  1.60 7.50 7.00 7.50,7.75 7.25 8.00 7.25,,8.00 7.25,7.50,
Judges Total Program Component Score (factored),,,,58.96,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Anna POGORILAYA RUS  10,114.11  55.55,,58.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -1.60 -2 -2 -2,-3 -3 -2 -2,,-3 -2,4.40,
2 3Lo+1Lo+3S  9.80  0.60 1 1 1,0 1 1 2,,0 1,10.40,
3 CCoSp3p3  3.00  0.71 2 3 2,1 1 -1 2,,2 0,3.71,
4 StSq4  3.90  1.10 1 2 3,1 2 2 1,,1 2,5.00,
5 3F  5.83 x -0.50 0 0 0,-1 -1 -1 -1,,-1 -1,5.33,
6 3Lz+REP  4.62 x -0.70 -1 0 -1,-1 -1 -1 -1,,-1 -1,3.92,
7 2A< <  2.53 x -0.57 -1 -1 -1,-2 -1 -2 -1,,-1 -1,1.96,
8 2A  3.63 x -0.57 0 -1 -2,-1 -1 -1 -1,,-1 -2,3.06,
9 3Lo+2T  7.04 x  0.60 1 1 0,1 1 1 1,,0 1,7.64,
10 FCSp4  3.20  0.43 1 1 2,0 1 0 1,,1 1,3.63,
11 ChSq1  2.00  0.80 1 2 2,1 1 1 1,,1 1,2.80,
12 LSp4  2.70  1.00 2 2 2,2 1 2 2,,2 2,3.70,
54.25,,,,55.55,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 7.25,7.25 7.25 7.50 7.75,,7.50 7.50,7.39,
