10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Irina SLUTSKAYA,RUS,0,122.58,62.1,60.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,1.0,1,1,1,1,0,1,1,1,1,1,,8.5
2,3S+2Lo+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,7.3
3,FCSp4,,3.0,False,0.5,0,1,1,2,1,1,1,1,0,1,,3.5
4,3F,,5.5,False,0.0,1,1,0,0,0,0,0,0,1,0,,5.5
5,LSp4,,2.4,False,0.6,1,1,1,2,1,1,0,0,1,2,,3.0
6,SpSt4,,3.4,False,0.6,0,0,0,2,0,1,1,1,0,1,,4.0
7,3F+2T,,7.5,True,0.0,0,0,-1,0,0,0,0,0,1,0,,7.5
8,3Lo,,5.5,True,0.8,1,1,1,1,0,1,1,1,1,0,,6.3
9,3T,,4.4,True,0.0,0,1,0,1,0,0,0,0,0,0,,4.4
10,CoSp2,,2.1,False,0.0,0,-1,0,0,0,0,0,0,0,0,,2.1
11,2A,,3.6,True,0.2,0,1,1,1,0,0,0,0,0,0,,3.8
12,SlSt1,,1.8,False,0.4,0,1,1,1,0,1,0,1,1,1,,2.2
13,CCoSp4,,3.5,False,0.5,1,1,1,2,1,1,2,1,1,1,,4.0
,,,57.5,,,,,,,,,,,,,,62.1
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.5,8.0,7.75,8.25,7.25,7.75,7.75,7.25,7.75,8.0,,7.65
,Transition / Linking Footwork ,,,,1.6,6.75,6.75,6.75,8.0,7.25,7.5,7.25,7.0,7.25,8.0,,7.3
,Performance / Execution ,,,,1.6,7.5,7.5,7.75,8.25,7.25,7.75,7.75,7.5,7.75,8.0,,7.7
,Choreography / Composition ,,,,1.6,7.5,7.5,7.25,8.5,7.0,7.75,7.5,7.0,7.5,7.5,,7.4
,Interpretation ,,,,1.6,7.75,7.0,7.25,8.25,7.75,8.0,7.5,7.5,7.25,7.75,,7.75
,,,,,,,,,,,,,,,,,60.48
