12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kimberly NAVARRO / Brent BOMMENTRE,USA,0,89.62,48.47,41.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,RoLi3,,3.5,False,1.07,3,2,2,2,2,1,2,2,3,2,2,2,,4.57
2,STw4,,4.7,False,0.43,1,1,2,0,1,0,0,1,1,1,1,1,,5.13
3,SeSt3,,7.2,False,0.86,2,1,1,0,1,1,1,1,1,1,0,0,,8.06
4,CuLi4,,4.0,False,0.64,1,2,1,0,1,2,1,1,2,1,1,1,,4.64
5,CoSp3,,4.0,False,0.21,0,0,1,0,1,0,0,2,0,0,0,1,,4.21
6,SeLi4,,6.4,False,0.86,2,2,2,1,2,2,3,2,1,2,2,1,,7.26
7,MiStNt3,,6.2,False,1.14,1,1,0,1,1,1,1,2,2,2,0,1,,7.34
8,RRoLi4,,6.4,False,0.86,2,2,1,1,1,3,2,2,2,2,2,2,,7.26
,,,42.4,,,,,,,,,,,,,,,,48.47
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.0,8.0,7.5,6.25,7.0,6.75,6.25,6.75,7.25,7.0,7.0,6.5,,6.96
,Linking Footwork / Movement  ,,,,1.75,6.25,7.75,7.0,5.75,6.75,6.25,6.5,6.25,7.0,6.75,6.75,6.25,,6.54
,Performance  ,,,,1.0,7.25,7.75,7.5,6.5,7.25,6.5,7.0,7.5,7.0,6.75,6.75,6.25,,7.07
,Choreography  ,,,,1.0,6.5,8.0,7.25,6.25,7.25,6.5,7.5,7.0,7.25,7.0,7.0,6.25,,6.86
,Interpretation / Timing  ,,,,1.0,7.25,8.0,7.5,6.5,7.5,6.75,7.5,7.0,7.0,7.25,7.25,6.5,,7.07
,,,,,,,,,,,,,,,,,,,41.15
