10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Stephen CARRIERE  ,USA,0,67.85,35.4,32.45,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CiSt3,,3.1,False,0.4,0,0,1,1,1,1,0,1,1,1,,3.5
2,3A,,7.5,False,0.0,0,0,0,0,0,0,0,1,0,0,,7.5
3,3F+2T,,6.8,False,0.0,0,0,0,0,0,1,0,0,0,0,,6.8
4,CSSp4,,3.0,False,0.4,0,0,1,2,0,1,1,1,1,0,,3.4
5,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,,4.0
6,FSSp4,,3.0,False,0.3,1,0,0,1,1,1,0,1,1,0,,3.3
7,SlSt3,,3.1,False,0.3,0,1,1,1,0,1,0,1,0,0,,3.4
8,CCoSp4,,3.5,False,0.0,1,0,0,0,1,1,0,0,-1,0,,3.5
,,,36.0,,,,,,,,,,,,,,35.4
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.0,6.25,6.5,6.25,7.0,7.0,7.0,6.0,5.75,6.25,,6.4
,Transition / Linking Footwork ,,,,1.0,6.5,6.25,6.5,6.0,6.75,6.5,6.75,6.25,6.25,6.0,,6.4
,Performance / Execution ,,,,1.0,6.75,6.25,6.75,6.25,6.75,7.25,6.5,6.5,6.25,6.25,,6.45
,Choreography / Composition ,,,,1.0,7.0,6.25,6.5,6.0,7.0,7.0,7.0,6.5,7.25,6.5,,6.65
,Interpretation ,,,,1.0,6.75,6.25,6.75,6.25,7.0,7.0,6.75,6.25,6.75,6.25,,6.55
,,,,,,,,,,,,,,,,,32.45
