10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Vaughn CHIPEUR,CAN,0,62.1,33.3,28.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-1.8,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,,5.7
2,3F+2T,,6.8,False,0.0,0,-1,0,0,0,-1,0,0,0,0,,6.8
3,CiSt2,,2.3,False,0.1,0,0,0,0,0,0,0,1,1,0,,2.4
4,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.5
5,3Lz,,6.0,False,0.2,1,0,0,-1,0,0,0,1,2,0,,6.2
6,SlSt2,,2.3,False,0.1,0,1,0,0,0,1,0,1,0,0,,2.4
7,CSSp4,,3.0,False,0.2,1,0,-1,1,1,1,0,1,0,0,,3.2
8,FSSp4,,3.0,False,0.1,0,0,0,0,1,1,0,1,0,0,,3.1
,,,34.4,,,,,,,,,,,,,,33.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.75,5.5,6.0,6.25,5.25,6.0,5.5,6.5,6.0,,5.9
,Transition / Linking Footwork  ,,,,1.0,5.5,5.75,5.0,6.0,6.0,4.75,5.5,5.75,5.5,5.25,,5.7
,Performance / Execution  ,,,,1.0,5.75,6.0,5.5,5.75,6.25,5.0,5.75,5.75,5.75,5.5,,5.8
,Choreography / Composition  ,,,,1.0,5.75,5.5,5.25,6.0,6.25,5.5,5.75,5.5,6.0,5.5,,5.75
,Interpretation  ,,,,1.0,5.5,6.0,5.25,5.5,6.0,5.25,5.5,5.75,5.5,5.75,,5.65
,,,,,,,,,,,,,,,,,28.8
