ISU GP Samsung Anycall Cup of China 2010,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Qing PANG / Jian TONG CHN  8,116.88  55.04,,62.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+SEQ  2.64 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.14,
2 2T  1.40 -0.29 -2 -2 0,-2 -2 0 -2,,-2 0,1.11,
3 5SLi2  5.00  0.71 2 1 1,2 2 2 1,,1 1,5.71,
4 FCCoSp3  3.00  0.86 2 2 1,2 2 2 2,,1 1,3.86,
"",,,Info,,Info
5 PCoSp4  4.50  0.57 2 2 1,1 2 1 1,,0 0,5.07,
6 3LzTw1  5.50 x  1.10 2 1 1,2 2 2 1,,2 1,6.60,
7 3STh  4.95 x  1.50 3 2 1,3 2 2 2,,2 2,6.45,
8 ChSp1  2.00  1.29 2 2 2,1 1 1 1,,1 1,3.29,
9 5ALi4  7.15 x  0.90 2 1 2,1 1 2 1,,0 1,8.05,
10 3LoTh  5.50 x  1.40 3 2 2,2 2 1 2,,2 2,6.90,
11 BoDs1  3.00 -0.70 -2 -1 0,-2 -1 0 0,,-1 -2,2.30,
12 4Li3  3.85 x  0.71 2 1 2,2 2 1 1,,1 1,4.56,
48.49,,,,55.04,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 7.50 8.25,8.00 8.00 8.00 7.25,,7.50 8.00,7.89,
Transition / Linking Footwork  1.60 7.75 7.00 8.50,7.25 7.75 7.75 6.75,,7.25 7.50,7.46,
Performance / Execution  1.60 8.50 7.75 9.50,8.00 8.25 7.75 7.50,,7.75 7.75,7.96,
Choreography / Composition  1.60 8.50 7.75 9.00,8.00 8.25 8.00 7.50,,7.75 7.75,8.00,
Interpretation  1.60 8.25 7.75 9.00,8.00 8.50 8.00 7.50,,7.50 7.75,7.96,
Judges Total Program Component Score (factored),,,,62.84,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Wenjing SUI / Cong HAN CHN  7,111.89  61.04,,52.85,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+2A<+SEQ <  4.48 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.98,
2 4STh  8.00 -1.29 -1 -1 -2,-1 -2 -1 -2,,-1 -1,6.71,
3 3T  4.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.00,
4 BoDs2  3.50  0.20 0 -1 0,0 1 0 0,,1 1,3.70,
5 FCCoSp4  3.50 -0.09 0 -1 0,0 -1 0 -1,,0 1,3.41,
6 ChSp1  2.00  1.43 1 1 1,1 2 2 1,,2 2,3.43,
7 3FTh  6.05 x  1.80 3 2 2,3 3 2 2,,3 3,7.85,
8 3LzTw3  6.38 x  1.10 2 2 0,2 1 2 1,,2 1,7.48,
9 4Li3  3.85 x  0.43 0 2 0,1 0 1 1,,2 1,4.28,
10 PCoSp4  4.50  0.50 1 1 0,1 1 1 1,,1 2,5.00,
11 5TLi4  6.60 x  0.50 1 1 0,1 0 2 2,,1 1,7.10,
12 5ALi3  6.60 x  0.50 1 1 0,0 0 1 1,,2 1,7.10,
59.56,,,,61.04,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.00 5.75,6.50 6.25 7.25 7.25,,7.25 6.25,6.57,
