ISU GP Samsung Anycall Cup of China 2010,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Miki ANDO JPN  9,116.10  60.50,,55.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2Lo  7.80  0.70 1 1 1,2 1 1 1,,0 1,8.50,
2 3Lo  5.10  0.20 1 0 0,1 0 0 0,,-1 2,5.30,
3 FSSp4  3.00  0.43 1 0 1,1 1 0 1,,1 1,3.43,
4 CCoSp4  3.50  0.50 1 1 1,2 1 1 1,,1 1,4.00,
"",,,Info,,Info
5 ChSp1  2.00  1.00 1 1 1,2 1 1 1,,1 0,3.00,
6 2A+2T  5.17 x  0.29 0 1 1,1 1 0 1,,0 0,5.46,
7 3Lz  6.60 x  0.70 1 1 2,1 1 1 1,,0 1,7.30,
8 3S  4.62 x  0.10 0 -1 1,0 1 0 0,,0 0,4.72,
9 3T  4.51 x  0.60 1 1 1,1 1 0 1,,0 1,5.11,
10 2A+2Lo+2Lo  7.59 x  0.29 0 0 1,1 1 1 1,,0 0,7.88,
11 SlSt2  2.30  0.50 1 1 1,1 0 1 1,,1 1,2.80,
12 FCCoSp2  2.50  0.50 1 1 1,1 1 1 1,,1 0,3.00,
54.69,,,,60.50,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 7.00 7.75,7.50 7.25 7.00 7.50,,7.25 7.00,7.21,
Transition / Linking Footwork  1.60 5.25 5.50 7.50,7.00 6.75 5.25 6.25,,7.00 6.00,6.25,
Performance / Execution  1.60 6.50 6.50 8.00,7.50 7.25 7.50 7.75,,7.25 6.75,7.21,
Choreography / Composition  1.60 6.50 6.50 7.75,7.50 7.25 6.75 7.25,,7.00 6.50,6.96,
Interpretation  1.60 6.75 6.25 7.75,7.25 7.00 7.00 7.50,,7.25 7.00,7.11,
Judges Total Program Component Score (factored),,,,55.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Akiko SUZUKI JPN  10,104.89  48.76,,56.13,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.50 0 1 1,0 1 1 0,,2 1,6.50,
2 2A+3T<< <<  4.70 -1.00 -3 -1 -3,-2 -1 -3 -1,,-2 -2,3.70,
3 3Lo+2T  6.50  0.20 0 1 0,0 0 1 0,,1 0,6.70,
4 FCCoSp1  2.00  0.43 1 0 2,0 2 0 1,,1 1,2.43,
5 ChSp1  2.00  1.00 0 1 2,0 1 1 1,,2 1,3.00,
6 3Lz+2T+2Lo  10.12 x  0.60 1 1 1,0 1 0 1,,1 2,10.72,
7 1F  0.55 x -0.03 0 0 -1,-1 0 -1 0,,0 0,0.52,
8 3Lo  5.61 x -1.20 -2 -2 -2,-2 -2 -2 -1,,-1 -1,4.41,
9 2S<< <<  0.44 x -0.24 -3 -1 -3,-3 -2 -3 -1,,-2 -3,0.20,
10 FCSp4  3.20  0.29 0 1 1,0 1 0 1,,2 0,3.49,
11 SlSt2  2.30  0.79 1 1 2,2 2 1 1,,3 2,3.09,
12 CCoSp4  3.50  0.50 1 1 1,0 2 1 1,,1 1,4.00,
46.92,,,,48.76,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 7.50,6.50 7.25 7.00 7.25,,7.75 7.50,7.29,
