ISU GP Hilton HHonors Skate America 2012,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Yuzuru HANYU JPN  10,95.07  51.71,,43.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  2.00 1 2 1,2 3 2 2,,2 3,12.30,
2 FCSp4  3.20  0.64 1 2 1,3 1 -1 1,,1 2,3.84,
3 CSSp3  2.60  0.79 2 1 1,2 2 2 1,,1 2,3.39,
4 3A  9.35 x  2.14 2 2 2,2 3 2 3,,2 2,11.49,
Info,,,Info,,Info
5 3Lz+3T  11.11 x  1.00 1 2 1,2 2 1 1,,1 2,12.11,
6 StSq3  3.30  1.07 2 2 2,2 3 2 2,,1 3,4.37,
7 CCoSp4  3.50  0.71 1 1 1,2 2 2 1,,1 2,4.21,
43.36,,,,51.71,
Program Components Factor,,,,,
Skating Skills  1.00 8.50 8.75 8.75,9.00 8.75 8.25 8.50,,8.50 8.75,8.64,
Transition / Linking Footwork  1.00 8.25 8.75 8.00,8.75 8.75 7.75 8.25,,8.25 8.25,8.36,
Performance / Execution  1.00 8.75 9.00 8.75,9.25 9.25 8.50 9.00,,8.75 8.75,8.89,
Choreography / Composition  1.00 8.00 8.75 8.50,9.00 8.75 8.75 8.50,,9.00 8.50,8.68,
Interpretation  1.00 8.50 8.75 9.00,9.25 9.25 8.50 8.75,,8.50 8.75,8.79,
Judges Total Program Component Score (factored),,,,43.36,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Takahiko KOZUKA JPN  7,85.32  45.57,,39.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -0.71 -3 -1 -1,-1 -1 0 0,,0 -1,9.59,
2 CCSp3  2.80  0.50 2 1 1,1 0 0 2,,2 0,3.30,
3 FSSp3  2.60  0.57 1 2 0,1 1 1 2,,1 1,3.17,
4 3A  9.35 x  1.43 1 2 1,2 1 2 2,,1 1,10.78,
5 3Lz+3T  11.11 x  0.30 0 0 0,1 0 2 1,,1 0,11.41,
6 StSq2  2.60  0.86 1 2 1,2 1 3 3,,2 0,3.46,
7 CCoSp3  3.00  0.86 1 2 2,2 1 2 3,,2 1,3.86,
41.76,,,,45.57,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.75 7.50,8.25 8.00 8.00 8.75,,8.50 8.00,8.04,
Transition / Linking Footwork  1.00 7.50 7.25 7.00,7.75 7.75 8.25 8.50,,8.00 7.50,7.71,
Performance / Execution  1.00 8.00 8.25 7.75,8.25 8.25 8.25 8.75,,8.25 7.50,8.14,
Choreography / Composition  1.00 7.75 8.00 7.25,8.00 8.00 8.00 8.50,,8.25 7.50,7.93,
Interpretation  1.00 7.50 7.75 7.50,8.00 8.25 8.25 8.50,,8.25 7.25,7.93,
Judges Total Program Component Score (factored),,,,39.75,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Jeremy ABBOTT USA  8,77.71  37.81,,40.90,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
