ISU GP Hilton HHonors Skate America 2012,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tatiana VOLOSOZHAR / Maxim TRANKOV RUS  7,129.29  62.47,,67.82,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  5.80  1.60 2 3 2,2 2 3 3,,2 2,7.40,
2 3S+2T  5.50  0.90 1 1 1,1 1 2 2,,0 2,6.40,
3 ChSq1  2.00  0.90 1 2 2,1 1 1 2,,1 1,2.90,
4 FiDs4  3.50  1.50 2 2 2,3 1 3 3,,1 2,5.00,
"",,,Info,,Info
5 FCCoSp4  3.50  0.64 1 1 1,2 1 1 1,,2 2,4.14,
6 3LoTh  5.50 x  0.20 0 1 0,1 -2 2 1,,-2 1,5.70,
7 3T  4.51 x  1.60 2 3 2,3 2 2 3,,2 2,6.11,
8 5RLiB  5.50 x -1.20 -2 -2 -2,0 -1 -1 -2,,-2 -2,4.30,
9 5BLi4  7.15 x  0.90 1 2 1,2 1 1 2,,1 1,8.05,
10 3STh  4.95 x -2.10 -3 -3 -3,-2 -3 -3 -3,,-3 -3,2.85,
11 3Li4  4.40 x  0.43 0 2 1,0 1 1 1,,0 2,4.83,
12 PCoSp4  4.50  0.29 0 1 0,0 0 1 2,,1 1,4.79,
56.81,,,,62.47,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.75 8.25,8.50 8.50 8.50 9.00,,8.50 8.50,8.54,
Transition / Linking Footwork  1.60 8.00 8.50 8.00,8.25 8.00 8.25 8.75,,8.00 8.50,8.21,
Performance / Execution  1.60 8.50 8.75 7.75,8.75 8.25 7.75 8.50,,8.25 8.50,8.36,
Choreography / Composition  1.60 8.75 9.00 8.50,8.50 8.50 8.00 9.25,,8.50 8.75,8.64,
Interpretation  1.60 8.50 8.75 8.00,8.50 8.75 8.50 9.25,,8.75 8.75,8.64,
Judges Total Program Component Score (factored),,,,67.82,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Qing PANG / Jian TONG CHN  6,123.20  57.59,,65.61,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+2A+SEQ  5.28  0.50 1 0 1,2 1 1 0,,2 1,5.78,
2 3Tw2  5.40  1.40 2 2 2,2 2 2 1,,2 2,6.80,
3 2T  1.30  0.06 2 0 1,0 0 0 0,,1 0,1.36,
4 FCCoSp4  3.50  0.36 1 0 1,1 1 0 1,,1 0,3.86,
5 FoDs  0.00  0.00 - - -,- - - -,,- -,0.00,
6 PCoSpB  2.50  0.57 2 1 1,0 1 1 2,,1 1,3.07,
7 5BLi4  7.15 x  1.00 2 0 1,1 2 1 2,,2 1,8.15,
8 ChSq1  2.00  1.00 2 1 2,1 2 1 2,,1 1,3.00,
9 3STh  4.95 x  0.50 0 1 1,2 1 0 0,,1 1,5.45,
10 3LoTh  5.50 x  1.40 2 2 2,2 2 2 2,,2 2,6.90,
11 4Li4  4.40 x  0.57 2 1 0,1 2 1 1,,1 1,4.97,
12 5ALi4  7.15 x  1.10 2 1 1,1 2 2 2,,1 2,8.25,
49.13,,,,57.59,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 7.75 8.50,8.00 8.50 8.25 8.25,,8.25 8.25,8.29,
