9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Alena LEONOVA,RUS,8,46.61,21.98,25.63,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,1F+2T,,1.9,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.3
3,FSSp4,,3.0,False,0.21,0,0,0,1,1,1,0,0,1,,3.21
4,2A,,3.3,False,0.5,1,1,1,1,1,1,1,0,1,,3.8
5,LSp3,,2.4,False,0.0,0,0,0,0,0,0,0,-1,0,,2.4
6,SlSt3,,3.3,False,0.43,1,1,1,1,1,1,0,0,1,,3.73
7,CCoSp4,,3.5,False,0.14,0,0,1,0,1,0,0,0,1,,3.64
,,,23.4,,,,,,,,,,,,,21.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,6.5,6.75,6.5,6.5,6.5,6.5,5.75,,6.46
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,5.75,6.5,6.25,6.25,6.25,6.25,6.0,,6.25
,Performance / Execution  ,,,,0.8,6.5,6.5,6.25,6.0,6.25,6.25,6.25,6.25,5.25,,6.25
,Choreography / Composition  ,,,,0.8,6.75,6.75,6.0,6.5,6.75,6.75,6.25,6.5,6.25,,6.54
,Interpretation  ,,,,0.8,6.75,6.75,6.5,6.75,6.5,6.5,6.25,6.5,6.25,,6.54
,,,,,,,,,,,,,,,,25.63
Deduction, Falls,-1.0
