9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alaine CHARTRAND,CAN,18,100.94,47.55,53.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,-0.6,-1,-1,-1,1,0,-2,-2,-1,0,,9.5
2,3Fe<<,e,1.4,False,-0.86,-3,-3,-3,-3,-2,-2,-3,-3,-3,,0.54
3,3Lo,,5.1,False,-1.4,-3,-2,-2,-2,-2,-2,-2,-2,-2,,3.7
4,FCSSp4,,3.0,False,0.71,1,2,2,1,2,1,1,2,1,,3.71
5,FCCoSp3p4,,3.5,False,0.5,1,1,1,1,2,0,1,1,1,,4.0
6,StSq4,,3.9,False,0.7,0,1,1,1,2,1,1,1,1,,4.6
7,2A+1Lo<+3S<,<,7.37,True,-0.93,-2,-2,-2,-3,-1,-2,-1,-2,-2,,6.44
8,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-2,-3,-3,-3,-3,,2.52
9,3S<+2T,<,4.73,True,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,-1,,4.03
10,ChSq1,,2.0,False,0.7,1,1,1,1,1,1,1,1,1,,2.7
11,2A<,<,2.53,True,-0.86,0,-2,-2,-2,-2,-1,-2,-1,-2,,1.67
12,CCoSp3p4,,3.5,False,0.64,1,1,2,1,2,1,1,1,2,,4.14
,,,51.75,,,,,,,,,,,,,47.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.5,6.5,7.25,6.75,6.5,6.75,6.75,7.25,,6.75
,Transition / Linking Footwork  ,,,,1.6,6.75,6.25,5.75,6.75,6.25,6.25,7.0,6.0,6.75,,6.43
,Performance / Execution  ,,,,1.6,6.5,6.0,5.5,6.75,6.75,6.25,7.0,6.5,7.25,,6.54
,Choreography / Composition  ,,,,1.6,7.0,6.5,6.5,7.0,7.0,6.5,7.25,6.75,7.5,,6.86
,Interpretation  ,,,,1.6,6.75,6.25,6.5,7.25,6.75,6.25,7.25,6.75,7.5,,6.79
,,,,,,,,,,,,,,,,53.39
