10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Dominika PIATKOWSKA / Dmitri KHROMIN,POL,0,63.43,33.63,30.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T<,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,1A+1T+SEQ,,0.96,False,-0.32,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,,0.64
3,2FTw1,,3.0,False,0.0,0,0,0,-1,0,0,0,0,0,0,,3.0
4,5TLi3,,5.5,False,0.0,0,0,-1,0,0,0,0,0,0,-1,,5.5
5,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
6,3Li1,,2.5,False,-0.54,-1,-2,-2,-2,-2,-2,-3,-1,-2,-3,,1.96
7,FiDs1,,2.8,False,-0.14,0,0,-1,0,-2,0,0,0,0,-1,,2.66
8,SpSq1,,1.8,False,-0.36,-1,0,-1,-2,-1,-1,-2,-1,-1,-1,,1.44
9,5ALi2,,5.5,False,-0.18,-1,-1,-1,0,-1,-1,0,0,0,0,,5.32
10,3STh,,4.95,True,-1.4,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.55
11,FCCoSp1,,2.0,False,-0.54,-1,-2,-3,-1,-2,-1,-2,-2,-1,-2,,1.46
13,SlSt1,,1.8,False,-0.3,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,1.5
14,PCoSp1,,3.0,False,-0.3,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,,2.7
,,,40.11,,,,,,,,,,,,,,33.63
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,3.75,4.0,4.5,3.75,3.5,3.75,4.0,4.5,4.25,3.5,,4.0
,Transition / Linking Footwork  ,,,,1.6,3.75,3.5,3.75,3.0,3.75,3.25,3.5,4.25,4.0,3.0,,3.65
,Performance / Execution  ,,,,1.6,4.0,4.0,4.0,3.25,3.5,3.5,4.0,4.25,3.75,3.0,,3.9
,Choreography / Composition  ,,,,1.6,4.0,3.75,4.25,3.0,3.5,3.5,4.25,4.5,4.0,3.25,,3.95
,Interpretation  ,,,,1.6,4.0,3.75,4.0,3.25,3.25,3.25,3.75,4.25,3.75,3.25,,3.75
,,,,,,,,,,,,,,,,,30.8
Deduction,Falls,-1.0
