10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Laura MAGITTERI / Ondrej HOTAREK,ITA,0,45.1,25.66,19.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3STh,,4.5,False,-1.64,-2,-2,-2,-3,-3,-3,-3,-2,-2,-3,,2.86
2,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,2LzTw3,,4.0,False,0.4,1,1,0,1,1,1,1,1,0,0,,4.4
4,3Li4,,4.0,False,0.4,1,1,1,0,0,0,1,2,0,1,,4.4
5,FiDs3,,3.2,False,0.0,0,0,1,-1,0,0,0,0,0,0,,3.2
6,SpSq3,,3.1,False,0.4,0,1,1,1,1,1,1,1,0,1,,3.5
7,PCoSp4,,4.5,False,0.3,1,1,0,0,0,0,1,1,0,0,,4.8
8,FCCoSp2,,2.5,False,-0.3,-2,-1,-2,-1,-2,-2,-1,-1,-1,0,,2.2
,,,26.6,,,,,,,,,,,,,,25.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,5.75,4.75,4.0,5.0,5.0,6.0,4.5,4.5,,4.95
,Transition / Linking Footwork  ,,,,0.8,4.5,4.75,5.0,4.75,3.75,4.5,4.25,5.75,4.0,4.5,,4.55
,Performance / Execution  ,,,,0.8,5.5,5.25,5.5,4.5,4.25,5.0,4.0,6.0,4.25,4.75,,4.85
,Choreography / Composition  ,,,,0.8,5.25,5.0,5.25,5.5,4.0,4.75,4.75,6.5,4.25,4.75,,5.05
,Interpretation  ,,,,0.8,5.5,5.25,5.5,4.75,3.75,4.75,4.25,6.5,4.5,4.5,,4.9
,,,,,,,,,,,,,,,,,19.44
