10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Alessia AURELI / Andrea VATURI,ITA,0,24.66,12.7,11.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.7,False,0.1,0,0,1,1,0,0,-1,0,0,0,,1.8
2,1S2,,1.7,False,-0.1,-1,0,0,0,0,1,0,-1,0,0,,1.6
3,1S3,,1.7,False,-0.3,-1,0,0,0,-1,0,-1,-1,-1,-1,,1.4
4,1S4,,1.2,False,0.0,-1,0,0,0,0,0,0,0,0,0,,1.2
5,2S1,,2.1,False,-0.2,-1,-1,0,0,-1,-1,-1,0,0,-1,,1.9
6,2S2,,2.1,False,-0.2,0,-1,0,0,-1,0,-1,-1,0,-1,,1.9
7,2S3,,2.1,False,-0.4,-1,0,-1,0,-1,0,-1,-1,-1,-1,,1.7
8,2S4,,1.4,False,-0.2,-1,0,0,0,0,-1,-1,-1,0,-1,,1.2
,,,14.0,,,,,,,,,,,,,,12.7
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,5.0,5.0,5.75,5.25,5.0,5.0,4.25,4.25,4.75,4.75,,4.85
,Timing ,,,,0.75,4.75,4.75,5.25,5.25,4.75,4.75,4.0,4.25,4.75,4.5,,4.75
,Performance / Execution ,,,,0.5,4.5,5.0,5.75,5.0,5.25,4.75,4.25,4.0,5.0,4.75,,4.75
,Interpretation ,,,,0.5,4.5,5.0,6.0,5.0,5.0,4.5,4.25,4.0,5.0,4.75,,4.75
,,,,,,,,,,,,,,,,,11.96
