9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Paige LAWRENCE / Rudi SWIEGERS,CAN,3,100.77,50.34,52.43,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3TwB,,4.6,False,-0.5,-2,0,1,0,-1,-2,-1,0,-1,,4.1
3,2A<+1T,<,2.7,False,-0.64,-2,-1,-1,-1,-1,-2,-1,-2,-1,,2.06
4,FCCoSp4,,3.5,False,0.29,0,1,1,0,1,0,1,1,0,,3.79
5,BoDs3,,4.0,False,0.3,0,1,1,1,0,0,1,0,0,,4.3
6,ChSq1,,2.0,False,-0.43,-1,-1,0,-1,-1,-1,1,-1,-1,,1.57
7,5SLi3,,6.05,True,0.57,1,1,1,2,1,0,2,0,2,,6.62
8,3LoTh,,5.5,True,0.7,1,1,1,1,1,1,2,1,1,,6.2
9,5ALi4,,7.15,True,0.5,0,1,1,2,1,0,0,1,1,,7.65
10,4Li4,,4.4,True,0.29,0,1,1,1,1,0,1,-1,0,,4.69
11,3LzTh,,6.05,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.95
12,PCoSp4,,4.5,False,0.21,0,1,0,0,0,1,1,1,0,,4.71
,,,51.75,,,,,,,,,,,,,50.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.25,6.75,7.25,6.25,6.25,7.25,6.25,6.5,,6.71
,Transition / Linking Footwork  ,,,,1.6,5.25,7.25,6.5,6.75,6.0,5.75,7.0,6.0,6.25,,6.32
,Performance / Execution  ,,,,1.6,6.25,7.0,6.75,7.25,5.75,5.75,6.5,6.5,6.5,,6.46
,Choreography / Composition  ,,,,1.6,6.0,7.5,6.5,7.0,6.0,6.5,7.5,6.5,6.5,,6.64
,Interpretation  ,,,,1.6,6.0,7.25,6.75,7.25,5.75,6.25,7.25,6.25,6.75,,6.64
,,,,,,,,,,,,,,,,52.43
Deduction,Falls,-2.0
