9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Rebecca GHILARDI / Filippo AMBROSINI,ITA,1,97.77,54.18,43.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw1,,3.1,False,0.21,1,1,1,0,1,1,0,0,1,,3.31
2,2A+2A+SEQ,,5.28,False,0.29,0,1,0,0,0,1,1,1,1,,5.57
3,5RLi4,,7.5,False,0.3,0,0,1,0,0,1,1,1,0,,7.8
4,3S<,<,3.1,False,-1.0,-1,-2,-1,-1,-2,-2,-1,-2,-1,,2.1
5,FCCoSp4,,3.5,False,-0.09,0,0,-1,0,0,0,-1,-1,0,,3.41
6,3LoTh,,5.0,False,-1.0,-2,-1,-1,-2,-2,-1,-1,-1,-2,,4.0
7,ChSq1,,2.0,False,0.1,1,0,0,-1,0,1,0,0,0,,2.1
8,5ALi4,,7.5,False,0.2,0,0,1,-1,0,0,1,1,0,,7.7
9,3Li4,,4.5,False,0.0,0,1,0,-1,-1,0,1,0,0,,4.5
10,3STh,,4.5,False,0.7,1,1,1,-1,1,1,1,1,1,,5.2
11,FiDs3,,3.2,False,0.5,0,1,1,1,0,1,1,1,0,,3.7
12,PCoSp4,,4.5,False,0.29,1,0,1,0,1,1,0,1,0,,4.79
,,,53.68,,,,,,,,,,,,,54.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.75,6.0,5.5,5.25,5.25,6.0,6.0,5.25,,5.64
,Transitions  ,,,,1.6,5.25,5.25,5.5,5.0,5.0,5.25,5.5,5.5,4.75,,5.25
,Performance  ,,,,1.6,5.5,5.5,5.75,5.25,5.25,5.5,5.75,6.0,5.25,,5.5
,Composition  ,,,,1.6,5.75,5.25,5.75,5.25,5.5,5.5,6.0,5.75,5.0,,5.54
,Interpretation of the Music  ,,,,1.6,5.25,5.0,5.25,4.75,5.5,5.25,6.0,6.0,5.0,,5.32
,,,,,,,,,,,,,,,,43.59
