9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Arina CHERNIAVSKAIA / Evgeni KRASNOPOLSKI,ISR,2,85.4,46.8,39.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-0.9,0,-2,-1,-2,-1,-2,-1,-2,1,,4.5
2,3STh,,4.5,False,-1.1,-1,-1,-1,-2,-2,-2,-1,-2,-2,,3.4
3,3S<<,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,2T+2T,,2.6,False,-0.6,-3,-3,-3,-2,-3,-3,-3,-3,-3,,2.0
5,BoDs3,,4.0,False,-0.2,0,-1,1,-1,-1,0,0,0,0,,3.8
6,FCCoSp4,,3.5,False,-0.09,1,-1,0,-1,0,0,0,0,-1,,3.41
7,2FTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
8,5RLi4,,7.5,False,0.1,1,0,0,0,0,0,1,0,0,,7.6
9,PCoSp3,,4.0,False,-0.04,0,0,-1,-1,0,0,0,0,0,,3.96
10,ChSq1,,2.0,False,0.0,0,0,0,-1,0,0,0,0,0,,2.0
11,5ALi4,,7.5,False,0.5,1,0,1,1,1,1,1,0,0,,8.0
12,3Li4,,4.5,False,-0.07,1,0,1,-1,-1,-1,0,0,0,,4.43
,,,49.8,,,,,,,,,,,,,46.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,4.5,5.0,5.25,5.0,5.0,5.5,5.25,4.75,,5.11
,Transitions  ,,,,1.6,5.25,4.25,4.25,4.5,5.0,4.75,5.25,5.0,5.0,,4.82
,Performance  ,,,,1.6,5.5,4.5,4.5,5.0,5.25,4.75,5.25,5.0,4.5,,4.89
,Composition  ,,,,1.6,5.5,4.25,4.75,5.0,5.5,5.0,5.75,5.25,4.75,,5.11
,Interpretation of the Music  ,,,,1.6,5.25,4.0,4.25,4.5,5.25,4.75,5.5,5.0,4.75,,4.82
,,,,,,,,,,,,,,,,39.6
Deduction,Deductions Falls,-1.0
