9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Joshi HELGESSON,SWE,2,52.07,27.85,25.22,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3T+2T,,5.6,False,0.2,0,1,1,1,0,0,0,0,-2,,5.8
3,LSp4,,2.7,False,0.43,1,1,1,0,1,1,1,1,0,,3.13
4,2A,,3.63,True,0.57,1,1,2,2,1,1,1,1,1,,4.2
5,CCoSp4,,3.5,False,0.36,1,0,0,1,0,1,1,1,1,,3.86
6,StSq3,,3.3,False,0.43,1,0,1,1,0,1,1,1,1,,3.73
7,FCSp3,,2.8,False,0.43,1,0,1,1,1,0,1,1,2,,3.23
,,,27.53,,,,,,,,,,,,,27.85
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,6.25,6.25,6.0,6.5,6.25,6.0,6.75,,6.39
,Transitions  ,,,,0.8,6.25,6.0,5.75,5.75,5.5,6.0,5.75,5.75,6.25,,5.89
,Performance  ,,,,0.8,6.75,6.75,6.75,6.0,5.75,6.25,6.25,6.0,6.25,,6.32
,Composition  ,,,,0.8,6.75,6.5,6.25,6.25,5.75,6.5,6.5,6.25,6.5,,6.39
,Interpretation of the Music  ,,,,0.8,6.5,6.75,6.75,6.75,5.75,6.5,6.5,6.25,6.5,,6.54
,,,,,,,,,,,,,,,,25.22
Deduction,Deductions Falls,-1.0
