9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Laurine LECAVELIER,FRA,20,55.49,29.77,26.72,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.9
2,FCSp3,,2.8,False,0.64,2,-1,1,2,2,1,1,1,1,,3.44
3,StSq4,,3.9,False,0.9,1,1,1,2,2,2,1,1,1,,4.8
4,CCoSp3,,3.0,False,0.0,1,0,0,0,0,0,-1,0,0,,3.0
5,3Lo,,5.61,True,-0.3,0,0,-1,1,-2,-1,0,-1,0,,5.31
6,2A,,3.63,True,0.29,0,0,1,1,1,1,0,0,1,,3.92
7,LSp3,,2.4,False,0.0,0,0,0,0,0,0,0,0,0,,2.4
,,,30.34,,,,,,,,,,,,,29.77
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.25,5.75,6.75,7.25,7.25,6.0,6.0,6.75,,6.75
,Transitions  ,,,,0.8,7.25,6.5,5.5,6.75,7.25,6.75,5.75,5.75,6.25,,6.43
,Performance  ,,,,0.8,7.25,7.25,5.5,7.0,7.0,6.5,6.0,5.75,6.5,,6.57
,Composition  ,,,,0.8,7.5,7.0,5.75,7.25,7.5,7.25,6.0,6.0,6.5,,6.79
,Interpretation of the Music  ,,,,0.8,7.5,7.25,6.25,7.75,7.5,7.0,6.0,6.0,6.5,,6.86
,,,,,,,,,,,,,,,,26.72
Deduction,Deductions Falls,-1.0
