9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Jorik HENDRICKX,BEL,1,121.44,59.92,62.52,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3Lo+2T,,6.4,False,0.4,0,1,0,1,1,1,1,0,-1,,6.8
3,3Lz+3T,,10.1,False,0.2,1,0,1,2,0,0,0,0,0,,10.3
4,StSq3,,3.3,False,0.21,0,1,1,1,0,1,0,0,0,,3.51
5,CSSp2,,2.3,False,0.36,1,1,1,2,1,1,0,0,0,,2.66
6,3F+1Lo+3S,!,11.0,True,-0.6,-1,-1,-1,0,-1,-1,-1,0,-2,,10.4
7,2Lz,,2.31,True,0.0,-1,0,0,0,0,0,0,0,0,,2.31
8,2A,,3.63,True,0.07,0,0,0,1,1,0,0,0,0,,3.7
9,FCSp3,,2.8,False,0.43,1,1,0,2,1,1,1,1,0,,3.23
10,2Lo,,1.98,True,0.09,0,1,0,1,0,0,0,1,0,,2.07
11,2A,,3.63,True,0.14,0,1,0,1,0,0,1,0,0,,3.77
12,ChSq1,,2.0,False,0.3,-1,0,1,1,0,1,1,0,0,,2.3
13,CCoSp3p4,,3.5,False,-0.13,-1,0,-1,0,0,0,0,-1,-1,,3.37
,,,61.45,,,,,,,,,,,,,59.92
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.5,5.75,6.75,6.5,7.0,6.75,6.75,6.0,,6.54
,Transition / Linking Footwork  ,,,,2.0,5.75,5.75,5.0,6.5,6.0,6.5,6.25,6.25,5.75,,6.04
,Performance / Execution  ,,,,2.0,6.0,6.5,5.5,6.0,6.0,6.75,6.5,6.25,6.0,,6.18
,Choreography / Composition  ,,,,2.0,6.0,6.25,5.75,6.5,6.25,6.75,6.5,6.5,6.0,,6.29
,Interpretation  ,,,,2.0,5.75,6.0,5.25,6.25,6.25,6.5,6.5,6.5,6.25,,6.21
,,,,,,,,,,,,,,,,62.52
Deduction,Falls,-1.0
