9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Valentina MARCHEI,ITA,6,96.82,43.57,54.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.8,1,1,2,1,2,1,1,1,1,,6.8
2,2A+3T<,<,6.2,False,-0.57,-1,-2,-1,-1,0,-2,-1,-1,-1,,5.63
3,3S,,4.2,False,0.3,0,1,1,0,0,0,1,0,1,,4.5
4,FSSp3,,2.6,False,0.0,-1,0,0,0,0,0,0,0,0,,2.6
5,StSq3,,3.3,False,0.57,1,1,1,1,1,1,2,1,2,,3.87
6,2F,e,1.98,True,-0.43,-1,-2,-1,-1,-1,-2,-2,-2,-1,,1.55
7,3Lz+SEQ,,5.28,True,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,3.18
8,ChSq1,,2.0,False,0.6,-1,1,1,1,0,1,1,1,1,,2.6
9,2A,,3.63,True,0.29,0,1,1,0,0,1,0,1,1,,3.92
10,LSp3,,2.4,False,0.5,0,1,2,1,0,1,1,2,1,,2.9
11,3S<+1T,<,3.63,True,-1.4,-2,-3,-2,-2,-1,-2,-2,-2,-2,,2.23
12,CCoSp4,,3.5,False,0.29,0,1,-1,1,0,1,1,1,0,,3.79
,,,44.72,,,,,,,,,,,,,43.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,7.0,6.75,6.75,6.75,7.0,7.0,7.0,6.75,,6.86
,Transition / Linking Footwork  ,,,,1.6,5.5,5.75,6.5,6.5,6.25,6.5,6.5,6.75,6.5,,6.36
,Performance / Execution  ,,,,1.6,6.0,6.5,7.25,6.5,6.75,6.75,7.25,7.25,6.75,,6.82
,Choreography / Composition  ,,,,1.6,5.25,6.5,7.0,6.75,6.5,7.0,7.5,7.25,7.0,,6.86
,Interpretation  ,,,,1.6,5.75,7.25,7.5,6.75,6.75,6.75,7.5,7.0,7.0,,7.0
,,,,,,,,,,,,,,,,54.25
Deduction,Falls,-1.0
