ISU GP Audi Cup of China 2015,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Anna CAPPELLINI / Luca LANOTTE ITA  7,106.91  52.72,,55.19,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.54 2 3 3 2,2 3 2,,3 3,8.14,
2 SlLi4  4.50  1.29 3 2 2 2,3 2 2,,2 2,5.79,
3 CiSt3  7.10  2.04 2 1 3 2,2 2 2,,1 2,9.14,
4 CuLi4  4.50  1.29 2 1 2 2,3 2 2,,3 2,5.79,
Info,,,Info,,Info
5 CoSp4  5.60  1.03 2 1 1 2,2 1 2,,2 2,6.63,
6 DiSt3  7.10  2.20 2 0 3 2,3 1 2,,2 2,9.30,
7 RoLi4  4.50  1.46 3 2 1 3,2 3 3,,2 2,5.96,
8 ChTw1  0.60  1.37 3 2 3 1,3 2 1,,3 2,1.97,
40.50,,,,52.72,
Program Components Factor,,,,,
Skating Skills  1.20 9.25 8.50 9.25 9.00,8.75 9.00 9.25,,9.25 9.00,9.07,
Linking Footwork / Movement  1.20 9.25 8.25 9.50 9.00,9.25 9.00 9.00,,9.00 9.00,9.07,
Performance  1.20 9.50 8.50 9.25 9.25,9.00 9.50 9.25,,9.25 9.25,9.25,
Choreography  1.20 9.25 8.25 9.75 9.25,9.50 9.25 9.50,,9.25 9.25,9.32,
Interpretation / Timing  1.20 9.50 8.75 10.00 9.00,9.00 9.50 9.25,,9.25 9.50,9.29,
Judges Total Program Component Score (factored),,,,55.19,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Madison CHOCK / Evan BATES USA  6,103.80  49.15,,54.65,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.50  1.29 2 2 3 2,2 2 2,,3 2,5.79,
2 SeSt2  5.60  2.04 2 2 2 2,2 2 1,,2 1,7.64,
3 STw4  6.60  1.20 3 3 2 1,2 2 1,,2 2,7.80,
4 CoSp4  5.60  1.37 2 3 2 2,2 2 2,,3 3,6.97,
5 DiSt2  5.60  1.89 1 2 2 1,2 2 1,,3 2,7.49,
6 RoLi4  4.50  1.20 2 3 2 2,2 2 2,,2 2,5.70,
7 SlLi4  4.50  1.29 2 3 2 2,2 2 2,,3 2,5.79,
8 ChLi1  0.60  1.37 2 3 2 2,3 2 2,,2 3,1.97,
37.50,,,,49.15,
Program Components Factor,,,,,
Skating Skills  1.20 8.75 9.50 9.00 9.25,9.25 9.25 8.75,,8.75 9.00,9.04,
Linking Footwork / Movement  1.20 8.75 9.75 9.25 8.50,9.00 9.00 9.00,,8.75 9.50,9.04,
Performance  1.20 9.00 9.75 9.50 9.00,9.50 9.25 9.00,,9.00 9.25,9.21,
Choreography  1.20 9.25 9.50 9.25 9.00,9.50 8.75 8.75,,8.75 8.75,9.04,
Interpretation / Timing  1.20 9.25 9.75 9.50 9.25,9.25 9.00 9.00,,9.00 9.25,9.21,
Judges Total Program Component Score (factored),,,,54.65,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Elena ILINYKH / Ruslan ZHIGANSHIN RUS  5,95.46  46.12,,51.34,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
