ISU GP Audi Cup of China 2015,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Wenjing SUI / Cong HAN CHN  8,74.40  40.00,,34.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.30 -0.60 0 -1 -1,-1 -1 0 -1,,-1 -1,3.70,
2 3FTh  5.50  2.00 3 3 3,3 3 3 3,,2 2,7.50,
3 PCoSp3p3  4.00  0.86 3 2 0,2 1 2 2,,2 1,4.86,
4 3Tw3  6.20  1.30 0 2 3,2 2 3 1,,2 1,7.50,
Info,,,Info,,Info
5 4Li4  4.50  1.14 2 2 3,2 2 3 2,,3 2,5.64,
6 BoDs3  4.00  0.90 1 1 1,2 2 1 2,,1 1,4.90,
7 StSq4  3.90  2.00 3 3 3,3 2 3 3,,3 2,5.90,
32.40,,,,40.00,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.25 8.00,8.25 8.75 8.75 8.00,,8.50 8.50,8.43,
Transition / Linking Footwork  0.80 9.00 8.25 8.00,8.00 8.50 9.00 8.25,,8.25 8.25,8.36,
Performance / Execution  0.80 9.00 8.75 8.25,8.25 8.50 9.50 8.50,,8.75 9.00,8.68,
Choreography / Composition  0.80 9.25 8.50 9.00,8.50 8.75 9.25 8.50,,8.50 8.75,8.75,
Interpretation  0.80 9.25 8.50 9.00,8.25 8.75 9.50 8.50,,8.75 8.75,8.79,
Judges Total Program Component Score (factored),,,,34.40,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuko KAVAGUTI / Alexander SMIRNOV RUS  7,72.45  39.35,,33.10,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 BoDs4  4.50  1.40 1 2 2,2 2 2 2,,3 2,5.90,
2 3T  4.30  1.30 1 3 2,2 2 1 2,,3 1,5.60,
3 3Tw3  6.20  0.30 1 1 1,-1 1 0 1,,0 -2,6.50,
4 3LoTh  5.00  1.10 2 3 1,1 2 1 2,,1 2,6.10,
5 4Li4  4.50  0.64 2 1 2,1 2 0 2,,1 0,5.14,
6 StSq4  3.90  1.00 2 2 1,2 2 1 1,,1 1,4.90,
7 PCoSp3p4  4.50  0.71 1 3 2,2 1 1 2,,0 1,5.21,
32.90,,,,39.35,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 8.00 8.25,8.00 8.50 7.75 8.75,,8.25 8.00,8.21,
Transition / Linking Footwork  0.80 8.00 8.00 7.75,7.75 8.25 7.50 8.50,,8.00 8.00,7.96,
Performance / Execution  0.80 8.25 9.00 8.00,8.25 8.50 8.25 9.25,,8.50 8.25,8.43,
Choreography / Composition  0.80 8.00 9.00 8.00,8.25 8.50 8.00 9.00,,8.00 9.25,8.39,
Interpretation  0.80 8.00 9.00 8.00,8.00 8.75 8.00 9.00,,7.75 9.00,8.39,
Judges Total Program Component Score (factored),,,,33.10,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Xiaoyu YU / Yang JIN CHN  6,70.06  40.14,,29.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.30  0.90 1 2 2,1 1 1 2,,1 1,5.20,
2 3Tw4  6.60  1.40 2 2 2,1 2 2 2,,2 3,8.00,
