9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Michael Christian MARTINEZ,PHI,6,148.12,77.5,71.62,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.6,1,1,1,1,0,1,1,1,0,,10.9
2,3A+2T,,9.8,False,0.86,0,2,1,1,1,1,0,1,1,,10.66
3,3F,,5.3,False,0.7,0,1,1,1,1,2,1,2,0,,6.0
4,FCCoSp3p4,,3.5,False,0.93,1,2,2,2,0,2,2,2,2,,4.43
5,StSq4,,3.9,False,0.5,1,1,0,1,0,0,2,1,1,,4.4
6,3A,,9.35,True,-3.0,-3,-3,-3,-3,-2,-3,-3,-3,-3,,6.35
7,3Lz,,6.6,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.2
8,2A+1Lo+3S,,9.02,True,-0.3,0,0,-1,0,0,-1,0,-1,-1,,8.72
9,2A,,3.63,True,0.21,0,1,0,1,0,1,0,1,0,,3.84
10,FSSp4,,3.0,False,0.5,0,1,1,1,1,1,1,1,1,,3.5
11,3Lo,,5.61,True,0.7,1,1,1,1,1,1,1,2,0,,6.31
12,CCoSp3p4,,3.5,False,0.79,1,1,2,2,1,1,3,2,2,,4.29
13,ChSq1,,2.0,False,0.9,1,1,2,1,2,1,3,1,1,,2.9
,,,75.51,,,,,,,,,,,,,77.5
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.0,6.5,6.75,7.25,6.75,7.75,7.5,7.0,,7.04
,Transition / Linking Footwork  ,,,,2.0,6.75,7.25,6.0,6.75,7.5,6.75,7.25,6.75,6.75,,6.89
,Performance / Execution  ,,,,2.0,6.75,7.0,6.75,7.0,8.0,7.25,8.25,7.5,7.0,,7.21
,Choreography / Composition  ,,,,2.0,7.0,7.25,7.5,7.25,7.5,6.75,7.75,7.0,7.0,,7.21
,Interpretation  ,,,,2.0,7.25,7.0,7.75,7.25,7.75,7.5,8.0,7.5,7.25,,7.46
,,,,,,,,,,,,,,,,71.62
Deduction,Falls,-1.0
