9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kaori SAKAMOTO,JPN,9,125.12,62.46,63.66,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.2
2,3S,,4.4,False,0.7,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,,5.1
3,StSq3,,3.3,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.8
4,FSSp4,,3.0,False,0.57,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.57
5,3Lze,e,4.62,True,-0.9,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,,3.72
6,3F+3T,,10.56,True,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,11.16
7,CCoSp4,,3.5,False,0.79,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,4.29
8,2A+3T+2T,,9.79,True,0.5,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,10.29
9,ChSq1,,2.0,False,0.8,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.8
10,3Lo,,5.61,True,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,,4.61
11,2A+2T,,5.06,True,0.43,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,5.49
12,FCCoSp4,,3.5,False,0.93,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.43
,,,60.64,,,,,,,,,,,,,62.46
,Program Components,,,,Factor
,Skating Skills,,,,1.6,8.0,8.25,8.25,8.5,7.75,7.5,7.5,8.0,7.75,,7.93
,Transitions,,,,1.6,7.5,8.25,7.75,8.25,7.5,7.25,7.75,7.75,7.75,,7.75
,Performance,,,,1.6,7.75,8.25,8.25,8.5,7.5,7.5,7.75,8.0,8.25,,7.96
,Composition,,,,1.6,8.0,8.5,8.0,8.5,7.75,7.5,8.5,8.0,8.5,,8.18
,Interpretation of the Music,,,,1.6,7.75,8.0,8.25,8.25,7.5,7.25,8.25,8.0,8.0,,7.96
,,,,,,,,,,,,,,,,63.66
Deduction,Deductions Falls,-1.0
