12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,KLIMKIN Ilia,RUS,0,61.61,29.9,31.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,0,2,1,1,1,2,1,0,1,2,1,1,,8.5
2,3T,,4.0,False,-2.14,-3,-2,-2,-1,-1,0,-3,-3,-1,-2,0,-2,,1.86
3,3F+2T,,6.8,False,-0.43,0,0,0,-1,-2,0,0,-1,0,-1,-1,-1,,6.37
4,FCSp3,,2.3,False,0.29,0,1,0,1,0,0,1,1,1,0,0,0,,2.59
5,CiSt3,,3.1,False,0.07,0,1,0,0,0,0,0,0,2,0,0,0,,3.17
6,CSSp2,,1.7,False,0.0,0,0,0,0,0,0,-1,0,1,0,0,0,,1.7
7,SeSt1,,1.8,False,-0.09,0,-1,0,0,0,0,-1,0,1,0,-1,-1,,1.71
8,CCoSp4,,3.5,False,0.5,1,1,1,1,0,0,1,1,1,0,0,1,,4.0
,,,30.7,,,,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.75,6.5,6.25,6.5,6.75,6.5,6.75,7.0,6.25,6.5,6.5,,6.57
,Transitions / Linking Footwork  ,,,,1.0,6.5,6.5,6.25,6.0,6.25,6.5,6.0,6.25,6.5,6.0,5.75,5.75,,6.21
,Performance / Execution  ,,,,1.0,6.25,6.5,6.25,6.25,6.5,6.75,6.25,6.25,6.75,6.25,6.25,6.0,,6.29
,Choreography / Composition  ,,,,1.0,6.5,6.5,6.0,6.25,6.75,6.75,6.0,6.5,6.75,6.25,6.5,6.25,,6.32
,Interpretation  ,,,,1.0,6.5,6.5,6.25,6.25,6.75,6.5,6.0,6.25,6.5,6.25,6.5,6.25,,6.32
,,,,,,,,,,,,,,,,,,,31.71
