12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Carolina KOSTNER,ITA,0,112.41,54.32,59.09,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.86,0,1,1,1,1,2,2,1,1,1,1,0,,10.36
2,3Lz,,6.0,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,6.0
3,3Lo,,5.0,False,0.71,0,0,1,1,0,0,0,1,1,1,0,1,,5.71
4,2A,,3.3,False,0.29,0,0,1,1,0,0,0,0,0,0,0,1,,3.59
5,CCoSp3,,3.0,False,0.36,0,1,1,1,0,1,0,0,1,1,1,1,,3.36
6,FSSp3,,2.3,False,-0.17,-1,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,,2.13
7,2A+2T,,5.1,True,-0.6,-1,-1,-1,0,-1,-1,-1,0,-1,-1,0,-1,,4.5
8,SpSt4,,3.4,False,0.86,1,1,1,1,0,2,1,1,1,0,1,1,,4.26
9,2A+3S+SEQ,,6.8,True,-0.43,-1,-1,0,0,-1,0,0,0,0,0,0,-1,,6.37
10,2S,,1.4,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.4
11,FSSp2,,2.0,False,-0.6,-2,-2,-2,-2,-2,-3,-2,-1,-2,-2,-2,-2,,1.4
12,SlSt3,,3.1,False,0.07,-1,0,0,1,0,1,1,0,0,1,0,0,,3.17
13,CCoSp3,,3.0,False,0.07,-2,0,0,2,0,1,0,0,0,0,0,1,,3.07
,,,53.9,,,,,,,,,,,,,,,,54.32
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.5,7.5,7.25,7.5,7.5,7.75,7.0,7.75,7.5,7.5,7.75,7.5,,7.5
,Transition / Linking Footwork ,,,,1.6,7.0,7.0,7.0,7.0,7.25,7.5,6.5,7.5,7.5,7.25,7.25,6.5,,7.14
,Performance / Execution ,,,,1.6,7.25,7.0,7.25,7.5,7.25,7.75,7.0,7.75,7.75,7.5,7.5,7.0,,7.36
,Choreography / Composition ,,,,1.6,7.5,7.25,7.25,7.5,7.5,8.0,7.25,8.0,8.0,7.5,7.5,7.0,,7.5
,Interpretation ,,,,1.6,7.25,7.5,7.25,7.25,7.5,8.0,7.0,7.75,8.0,7.5,7.25,7.0,,7.43
,,,,,,,,,,,,,,,,,,,59.09
Deduction,Falls,-1.0
