12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Susanna PÖYKIÖ,FIN,0,88.7,38.3,50.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S+1Lo,,5.0,False,-0.14,0,0,0,0,-1,0,-1,-2,0,0,0,0,,4.86
2,2Lz+2T,,3.2,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.2
3,1Lo,,0.5,False,0.0,-1,0,0,0,0,0,-1,0,0,0,0,0,,0.5
4,FCoSp3,,2.5,False,-0.04,0,-1,0,0,0,0,-1,-1,0,0,0,0,,2.46
5,CCoSp2,,2.5,False,0.14,0,1,1,1,0,1,0,0,0,0,1,0,,2.64
6,LSp3,,1.8,False,0.5,1,1,1,1,1,1,1,1,1,2,2,1,,2.3
7,2F,,1.9,True,-0.39,-2,-2,-1,-3,-1,-2,-2,-1,-1,-1,-2,-1,,1.51
8,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.0
9,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
10,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.6
11,FCSp2,,2.0,False,0.0,0,0,0,0,0,0,0,-1,0,0,1,0,,2.0
12,3T,,4.4,True,0.43,0,1,1,0,0,0,0,1,0,1,0,0,,4.83
13,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
,,,37.8,,,,,,,,,,,,,,,,38.3
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.75,6.75,6.75,6.5,6.5,6.5,6.25,5.75,6.25,7.0,7.0,6.5,,6.43
,Transition / Linking Footwork ,,,,1.6,5.25,6.25,6.5,5.75,6.25,6.25,5.25,5.5,6.0,6.5,6.0,6.25,,6.07
,Performance / Execution ,,,,1.6,5.25,6.25,6.75,6.5,6.25,6.5,6.5,5.75,6.0,6.75,6.25,6.25,,6.25
,Choreography / Composition ,,,,1.6,5.5,6.5,6.75,6.25,6.5,6.75,6.25,5.5,6.25,6.75,6.25,6.75,,6.36
,Interpretation ,,,,1.6,5.5,6.5,6.75,6.75,6.5,6.75,6.5,5.75,6.25,6.5,6.5,6.5,,6.39
,,,,,,,,,,,,,,,,,,,50.4
