12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Martine ZUIDERWIJK,NED,0,63.08,30.19,33.89,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,FSSp3,,2.3,False,-0.13,-2,0,0,0,-1,-1,-1,-1,0,0,-1,-1,,2.17
2,3T,,4.0,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,4.0
3,2S,,1.3,False,0.0,0,0,0,0,-2,0,0,0,0,0,0,0,,1.3
4,SlSt2,,2.3,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,2.3
5,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,,3.0
7,SSp4,,2.4,False,-0.09,-2,0,0,0,-1,-1,-1,0,0,0,0,-1,,2.31
8,SpSt3,,3.1,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,2S,,1.4,True,-0.83,-2,-3,-2,-3,-2,-3,-3,-2,-3,-3,-2,-3,,0.57
10,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.6
11,3T+COMBO,,4.4,True,-1.86,-2,-1,-1,-3,-2,-2,-2,-2,-2,-2,-2,-2,,2.54
12,1A+2T,,2.3,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
13,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,2.5
,,,34.1,,,,,,,,,,,,,,,,30.19
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.0,5.25,4.5,4.75,4.25,4.75,4.0,4.0,4.5,4.5,4.5,5.5,,4.54
,Transition / Linking Footwork ,,,,1.6,3.5,4.0,4.25,4.0,3.75,4.25,3.75,3.5,4.25,4.25,4.25,4.5,,4.0
,Performance / Execution ,,,,1.6,3.75,4.5,4.25,4.5,4.0,4.25,3.75,3.5,4.5,4.25,4.0,4.5,,4.25
,Choreography / Composition ,,,,1.6,3.75,5.0,4.0,4.25,4.0,4.5,4.25,3.75,4.5,4.25,4.25,4.75,,4.21
,Interpretation ,,,,1.6,3.5,4.75,4.0,4.5,4.0,4.5,4.0,3.75,4.25,4.25,4.0,4.5,,4.18
,,,,,,,,,,,,,,,,,,,33.89
Deduction,Falls,-1.0
