9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alaine CHARTRAND,CAN,17,112.55,55.88,57.67,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.6,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,,10.9
2,3Fe<,e,3.2,False,-1.3,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,-3.0,,1.9
3,FCCoSp4,,3.5,False,0.64,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,,4.14
4,StSq3,,3.3,False,0.93,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,,4.23
5,2A+1Lo+3S<,<,7.59,True,-0.36,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,,7.23
6,3Lo,,5.61,True,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.51
7,3Lz<,<,4.62,True,-0.6,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-2.0,-1.0,,4.02
8,3S<,<,3.41,True,-0.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,,2.71
9,ChSq1,,2.0,False,1.2,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,3.2
10,2A+2Lo,,5.61,True,0.29,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,5.9
11,FCSSp4,,3.0,False,0.71,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,,3.71
12,CCoSp4,,3.5,False,0.93,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,4.43
,,,55.64,,,,,,,,,,,,,55.88
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.25,7.25,7.0,8.0,7.25,7.5,7.25,6.5,7.5,,7.29
,Transitions,,,,1.6,7.0,6.75,6.5,7.25,6.75,7.0,6.75,6.0,7.0,,6.82
,Performance,,,,1.6,7.5,7.0,6.5,8.0,7.25,7.75,7.0,6.5,7.5,,7.21
,Composition,,,,1.6,7.5,7.5,6.75,8.0,7.25,7.5,7.5,6.5,7.5,,7.36
,Interpretation of the Music,,,,1.6,7.75,7.5,6.25,8.25,7.5,7.75,7.25,6.5,7.25,,7.36
,,,,,,,,,,,,,,,,57.67
Deduction,Deductions Falls,-1.0
